#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 05 20 03 50 999 99.0 99.0  1.38  7.14  5.15 115 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 20 04 20 999 99.0 99.0  1.49  7.69  5.49 114 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 20 04 50 999 99.0 99.0  1.48  7.14  5.32 104 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 20 05 20 999 99.0 99.0  1.51  6.67  5.30 100 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 20 05 50 999 99.0 99.0  1.47  7.69  5.08 110 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 20 06 20 999 99.0 99.0  1.40  7.69  4.85 121 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 20 06 50 999 99.0 99.0  1.51  8.33  5.08 114 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 20 07 20 999 99.0 99.0  1.45  7.69  4.98 111 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 07 50 999 99.0 99.0  1.56  7.14  5.06 101 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 08 20 999 99.0 99.0  1.51  7.14  5.05 108 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 08 50 999 99.0 99.0  1.57  7.14  4.89 110 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 09 20 999 99.0 99.0  1.50  7.69  4.87 114 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 09 50 999 99.0 99.0  1.56  7.69  5.11 107 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 10 20 999 99.0 99.0  1.58  7.69  5.18 107 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 10 50 999 99.0 99.0  1.62  7.14  5.14 108 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 11 20 999 99.0 99.0  1.56  7.14  5.10 104 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 11 50 999 99.0 99.0  1.63  7.14  5.30 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 12 20 999 99.0 99.0  1.65  8.33  5.23  97 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 12 50 999 99.0 99.0  1.49  5.88  5.02 105 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 13 20 999 99.0 99.0  1.61  6.67  5.19 108 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 13 50 999 99.0 99.0  1.55  6.67  5.16 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 14 20 999 99.0 99.0  1.54  7.14  5.15 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 14 50 999 99.0 99.0  1.60  6.25  5.18 111 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 15 20 999 99.0 99.0  1.51  5.88  5.19 110 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 15 50 999 99.0 99.0  1.54  6.67  5.31 107 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 16 20 999 99.0 99.0  1.48  7.14  5.19 107 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 16 50 999 99.0 99.0  1.54  6.67  5.14 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 17 20 999 99.0 99.0  1.49  6.67  5.17 108 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 17 50 999 99.0 99.0  1.50  7.14  5.14 105 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 18 20 999 99.0 99.0  1.49  5.88  5.06  94 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 18 50 999 99.0 99.0  1.49  7.14  5.19  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 19 20 999 99.0 99.0  1.59  6.67  5.29  96 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 20 20 999 99.0 99.0  1.44  6.67  5.03  93 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 20 50 999 99.0 99.0  1.42  6.25  5.12 107 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 21 20 999 99.0 99.0  1.36  6.67  5.22 108 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 21 50 999 99.0 99.0  1.52  7.69  5.46 108 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 22 20 999 99.0 99.0  1.42  7.69  5.26 110 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 22 50 999 99.0 99.0  1.35  6.67  5.13 104 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 23 20 999 99.0 99.0  1.44  7.69  5.26 103 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 20 23 50 999 99.0 99.0  1.47  7.14  5.18 113 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 00 20 999 99.0 99.0  1.49  6.67  5.13 111 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 00 50 999 99.0 99.0  1.54  6.67  5.17  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 01 20 999 99.0 99.0  1.54  7.14  5.17  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 02 20 999 99.0 99.0  1.62  6.67  5.18 105 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 03 20 999 99.0 99.0  1.67  6.25  5.32 101 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 03 50 999 99.0 99.0  1.58  7.14  5.18 100 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 04 20 999 99.0 99.0  1.60  7.14  5.25 104 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 21 04 50 999 99.0 99.0  1.54  6.67  5.14 100 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 05 20 999 99.0 99.0  1.51  7.14  5.03  96 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 05 50 999 99.0 99.0  1.61  6.67  5.10  91 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 06 20 999 99.0 99.0  1.49  6.67  5.00  91 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 06 50 999 99.0 99.0  1.44  6.67  4.92  98 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 07 50 999 99.0 99.0  1.48  6.67  5.00 104 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 21 08 50 999 99.0 99.0  1.39  7.14  5.02  96 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 09 20 999 99.0 99.0  1.39  6.67  4.93  93 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 09 50 999 99.0 99.0  1.36  7.14  5.05  97 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 10 20 999 99.0 99.0  1.37  7.14  5.06  91 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 10 50 999 99.0 99.0  1.55  7.14  5.53  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 11 20 999 99.0 99.0  1.39  7.14  5.34 103 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 11 50 999 99.0 99.0  1.41  7.14  5.30  96 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 12 20 999 99.0 99.0  1.47  6.67  5.35  96 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 12 50 999 99.0 99.0  1.45  7.14  5.30 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 13 20 999 99.0 99.0  1.49  6.67  5.34 103 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 13 50 999 99.0 99.0  1.45  7.14  5.31  97 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 14 20 999 99.0 99.0  1.50  7.14  5.28 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 14 50 999 99.0 99.0  1.42  7.14  5.13 103 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 15 20 999 99.0 99.0  1.49  6.67  5.24 108 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 15 50 999 99.0 99.0  1.57  7.14  5.44 101 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 16 20 999 99.0 99.0  1.58  6.67  5.35  96 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 16 50 999 99.0 99.0  1.51  6.25  5.13  97 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 17 20 999 99.0 99.0  1.56  7.14  5.29  97 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 17 50 999 99.0 99.0  1.44  6.67  5.22  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 18 20 999 99.0 99.0  1.40  7.14  5.20  97 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 18 50 999 99.0 99.0  1.47  7.14  5.15 103 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 19 20 999 99.0 99.0  1.45  7.14  5.17  91 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 19 50 999 99.0 99.0  1.41  7.14  5.10  97 9999.0 999.0  28.7 999.0 99.0 99.00
2016 05 21 20 20 999 99.0 99.0  1.39  7.14  5.15  94 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 20 50 999 99.0 99.0  1.34  7.14  5.17 101 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 21 20 999 99.0 99.0  1.33  7.14  5.16 101 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 21 50 999 99.0 99.0  1.43  7.14  5.36  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 22 20 999 99.0 99.0  1.26  7.14  5.26 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 22 50 999 99.0 99.0  1.31  7.14  5.24  96 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 23 20 999 99.0 99.0  1.33  6.67  5.24  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 21 23 50 999 99.0 99.0  1.41  7.14  5.48  91 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 00 20 999 99.0 99.0  1.43  7.14  5.38 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 00 50 999 99.0 99.0  1.37  6.67  5.18  94 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 01 20 999 99.0 99.0  1.42  7.14  5.23 101 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 01 50 999 99.0 99.0  1.43  6.67  5.43  97 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 02 20 999 99.0 99.0  1.40  6.67  5.38  98 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 02 50 999 99.0 99.0  1.37  7.14  5.37 100 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 03 20 999 99.0 99.0  1.37  6.67  5.18 100 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 03 50 999 99.0 99.0  1.42  7.14  5.33  91 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 04 20 999 99.0 99.0  1.41  7.14  5.25  94 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 04 50 999 99.0 99.0  1.40  7.14  5.29 101 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 05 20 999 99.0 99.0  1.35  6.25  5.15  90 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 05 50 999 99.0 99.0  1.41  7.14  5.22 103 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 06 20 999 99.0 99.0  1.45  7.14  5.32  98 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 06 50 999 99.0 99.0  1.35  7.14  5.12  98 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 07 20 999 99.0 99.0  1.37  7.14  5.14 100 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 22 07 50 999 99.0 99.0  1.31  6.67  4.92 101 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 08 50 999 99.0 99.0  1.33  7.14  5.21  91 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 09 20 999 99.0 99.0  1.17  7.69  4.99  93 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 09 50 999 99.0 99.0  1.19  7.14  5.08  96 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 10 20 999 99.0 99.0  1.23  7.14  5.15  93 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 10 50 999 99.0 99.0  1.24  7.14  5.07  90 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 11 20 999 99.0 99.0  1.19  7.14  4.96 100 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 11 50 999 99.0 99.0  1.24  7.69  5.37 100 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 12 20 999 99.0 99.0  1.28  6.67  5.25  93 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 12 50 999 99.0 99.0  1.29  7.69  5.23  93 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 13 20 999 99.0 99.0  1.35  7.14  5.51 100 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 13 50 999 99.0 99.0  1.38  7.69  5.52  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 14 20 999 99.0 99.0  1.36  6.67  5.31  91 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 14 50 999 99.0 99.0  1.31  6.67  5.28  97 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 15 20 999 99.0 99.0  1.31  7.14  5.25 101 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 15 50 999 99.0 99.0  1.35  8.33  5.46  80 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 16 20 999 99.0 99.0  1.39  7.69  5.51 105 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 16 50 999 99.0 99.0  1.37  8.33  5.47  90 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 17 20 999 99.0 99.0  1.30  8.33  5.30  79 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 17 50 999 99.0 99.0  1.39  7.14  5.46  94 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 18 20 999 99.0 99.0  1.35  7.69  5.65  94 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 18 50 999 99.0 99.0  1.29  8.33  5.50  79 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 19 20 999 99.0 99.0  1.40  7.14  5.57  91 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 19 50 999 99.0 99.0  1.30  7.69  5.39  98 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 20 20 999 99.0 99.0  1.41  8.33  5.65  79 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 20 50 999 99.0 99.0  1.21  7.69  5.42  87 9999.0 999.0  28.8 999.0 99.0 99.00
2016 05 22 21 50 999 99.0 99.0  1.13  7.14  5.65  93 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 22 20 999 99.0 99.0  1.21  7.69  5.86  87 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 22 50 999 99.0 99.0  1.21  7.14  6.11 107 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 22 23 20 999 99.0 99.0  1.22  7.69  6.07  93 9999.0 999.0  28.9 999.0 99.0 99.00
2016 05 23 00 20 999 99.0 99.0  1.22  7.69  6.24  96 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 00 50 999 99.0 99.0  1.16  7.69  5.98 103 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 01 20 999 99.0 99.0  1.22  7.69  5.95 101 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 01 50 999 99.0 99.0  1.26  7.69  5.93  94 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 23 02 20 999 99.0 99.0  1.26  8.33  6.05  82 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 23 02 50 999 99.0 99.0  1.27  7.14  5.94  93 9999.0 999.0  29.4 999.0 99.0 99.00
2016 05 23 03 20 999 99.0 99.0  1.21  7.14  5.78  97 9999.0 999.0  29.6 999.0 99.0 99.00
2016 05 23 03 50 999 99.0 99.0  1.26  7.14  5.92 103 9999.0 999.0  29.7 999.0 99.0 99.00
2016 05 23 04 20 999 99.0 99.0  1.15  7.69  5.86 101 9999.0 999.0  29.6 999.0 99.0 99.00
2016 05 23 04 50 999 99.0 99.0  1.26  7.14  6.01  96 9999.0 999.0  29.4 999.0 99.0 99.00
2016 05 23 05 20 999 99.0 99.0  1.27  7.69  5.80  96 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 23 05 50 999 99.0 99.0  1.22  7.69  5.95  83 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 23 06 20 999 99.0 99.0  1.25  7.69  5.75  91 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 23 06 50 999 99.0 99.0  1.33  6.67  5.85  94 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 23 07 20 999 99.0 99.0  1.23  7.14  5.68  93 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 23 07 50 999 99.0 99.0  1.12  7.14  5.41 100 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 23 08 20 999 99.0 99.0  1.17  7.14  5.62  86 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 23 08 50 999 99.0 99.0  1.18  7.69  5.60  86 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 23 09 20 999 99.0 99.0  1.15  7.14  5.56  94 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 09 50 999 99.0 99.0  1.07  7.69  5.48  93 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 10 20 999 99.0 99.0  1.09  7.14  5.39  93 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 10 50 999 99.0 99.0  1.01  7.69  5.68  87 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 11 20 999 99.0 99.0  1.05  7.14  5.74  86 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 11 50 999 99.0 99.0  1.02  7.14  5.79  96 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 12 20 999 99.0 99.0  1.07  7.14  5.71  91 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 12 50 999 99.0 99.0  1.12  7.14  5.81 101 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 13 20 999 99.0 99.0  1.04  7.14  5.50 100 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 13 50 999 99.0 99.0  1.04  6.67  5.37  87 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 14 20 999 99.0 99.0  1.18  7.69  5.73  84 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 14 50 999 99.0 99.0  1.09  7.14  5.37  90 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 15 20 999 99.0 99.0  1.10  7.14  5.52  89 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 15 50 999 99.0 99.0  1.17  7.69  5.64 105 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 16 20 999 99.0 99.0  1.10  7.14  5.36  89 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 16 50 999 99.0 99.0  1.10  7.14  5.48  90 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 17 20 999 99.0 99.0  1.11  7.14  5.43  96 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 17 50 999 99.0 99.0  1.01  7.14  5.27  94 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 23 18 20 999 99.0 99.0  1.04  7.14  5.36  94 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 18 50 999 99.0 99.0  1.06  7.14  5.30  94 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 19 20 999 99.0 99.0  1.07  7.69  5.23  86 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 19 50 999 99.0 99.0  1.05  7.14  5.16  97 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 20 20 999 99.0 99.0  1.03  6.67  5.14  94 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 20 50 999 99.0 99.0  1.07  7.14  5.16  91 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 21 20 999 99.0 99.0  1.06  7.14  5.08  94 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 21 50 999 99.0 99.0  1.03  9.09  5.12  68 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 22 20 999 99.0 99.0  1.00  8.33  4.84  82 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 22 50 999 99.0 99.0  0.94  7.14  4.67  90 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 23 20 999 99.0 99.0  1.02  9.09  5.09  75 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 23 23 50 999 99.0 99.0  0.95  9.88  4.96  76 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 24 00 20 999 99.0 99.0  1.01  6.67  5.21  96 9999.0 999.0  29.0 999.0 99.0 99.00
2016 05 24 00 50 999 99.0 99.0  0.99  7.14  5.11  96 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 01 20 999 99.0 99.0  1.04  6.25  5.19  97 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 01 50 999 99.0 99.0  1.04  9.09  5.06  75 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 02 20 999 99.0 99.0  1.07  9.09  5.27  73 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 02 50 999 99.0 99.0  1.08  9.09  5.12  70 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 03 20 999 99.0 99.0  1.07  8.33  5.14  80 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 03 50 999 99.0 99.0  1.11  7.14  5.34  91 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 04 20 999 99.0 99.0  1.06  8.33  5.33  80 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 04 50 999 99.0 99.0  1.15  9.88  5.55  66 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 24 05 20 999 99.0 99.0  1.05  9.09  5.40  65 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 24 05 50 999 99.0 99.0  1.08  9.88  5.49  65 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 06 20 999 99.0 99.0  1.10  9.88  5.42  66 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 06 50 999 99.0 99.0  1.11  9.09  5.36  62 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 07 20 999 99.0 99.0  1.17  9.88  5.55  75 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 07 50 999 99.0 99.0  1.19  9.09  5.42  62 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 08 20 999 99.0 99.0  1.16  9.88  5.41  73 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 08 50 999 99.0 99.0  1.14  9.09  5.28  70 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 09 20 999 99.0 99.0  1.09  9.09  5.15  65 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 09 50 999 99.0 99.0  1.19  9.88  5.69  70 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 10 20 999 99.0 99.0  1.08  9.88  5.83  69 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 10 50 999 99.0 99.0  1.01  9.88  5.55  66 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 11 50 999 99.0 99.0  0.95 10.53  5.59  62 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 12 20 999 99.0 99.0  1.06  9.88  5.89  66 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 12 50 999 99.0 99.0  1.00  9.09  5.73  63 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 13 20 999 99.0 99.0  1.06  9.09  5.65  60 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 13 50 999 99.0 99.0  1.00  9.88  5.48  68 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 14 20 999 99.0 99.0  1.07  9.09  5.60  65 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 14 50 999 99.0 99.0  1.07  9.09  5.60  65 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 15 20 999 99.0 99.0  1.14  9.09  5.74  56 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 15 50 999 99.0 99.0  1.11  9.09  5.45  60 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 16 20 999 99.0 99.0  1.09  9.09  5.37  58 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 16 50 999 99.0 99.0  1.09  9.09  5.59  66 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 17 20 999 99.0 99.0  1.11  9.09  5.90  65 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 18 20 999 99.0 99.0  0.99  9.09  5.72  69 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 18 50 999 99.0 99.0  0.98  9.09  5.72  65 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 19 20 999 99.0 99.0  1.02  9.09  5.71  60 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 19 50 999 99.0 99.0  1.01  9.09  5.81  68 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 20 20 999 99.0 99.0  0.98  9.09  5.45  63 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 21 50 999 99.0 99.0  1.01  9.09  5.57  62 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 22 20 999 99.0 99.0  0.90  9.09  5.43  63 9999.0 999.0  29.1 999.0 99.0 99.00
2016 05 24 22 50 999 99.0 99.0  0.96  9.09  5.85  58 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 23 20 999 99.0 99.0  0.97  9.09  5.87  62 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 24 23 50 999 99.0 99.0  0.86  9.09  5.76  59 9999.0 999.0  29.2 999.0 99.0 99.00
2016 05 25 00 20 999 99.0 99.0  1.04  9.09  6.48  59 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 25 00 50 999 99.0 99.0  0.89  9.09  5.86  68 9999.0 999.0  29.3 999.0 99.0 99.00
2016 05 25 01 20 999 99.0 99.0  0.92  8.33  5.94  75 9999.0 999.0  29.4 999.0 99.0 99.00
2016 05 25 01 50 999 99.0 99.0  0.90  9.09  5.99  60 9999.0 999.0  29.5 999.0 99.0 99.00
2016 05 25 02 50 999 99.0 99.0  0.91  9.09  5.87  63 9999.0 999.0  29.6 999.0 99.0 99.00
2016 05 25 03 20 999 99.0 99.0  0.97  9.09  6.01  65 9999.0 999.0  29.6 999.0 99.0 99.00
2016 05 25 03 50 999 99.0 99.0  0.99  9.09  5.95  60 9999.0 999.0  29.5 999.0 99.0 99.00
2016 05 25 04 20 999 99.0 99.0  0.93  9.09  5.91  62 9999.0 999.0  29.6 999.0 99.0 99.00
2016 05 25 04 50 999 99.0 99.0  0.99  9.09  5.76  62 9999.0 999.0  29.7 999.0 99.0 99.00
2016 05 25 05 20 999 99.0 99.0  0.99  9.09  5.65  66 9999.0 999.0  29.7 999.0 99.0 99.00
