#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 09 01 16 55 999 99.0 99.0  1.02 10.53  6.96  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 17 25 999 99.0 99.0  1.07 11.11  6.87  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 17 55 999 99.0 99.0  1.02  9.88  6.50  97 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 18 25 999 99.0 99.0  1.08 10.53  6.75  66 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 18 55 999 99.0 99.0  1.00 11.11  6.79  60 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 19 25 999 99.0 99.0  0.92 10.53  6.72 104 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 19 55 999 99.0 99.0  0.93 10.53  7.23 106 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 20 25 999 99.0 99.0  1.07  9.88  7.68  98 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 20 55 999 99.0 99.0  0.92 11.76  7.20  66 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 21 25 999 99.0 99.0  1.03 10.53  7.14  99 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 21 55 999 99.0 99.0  1.02  9.88  7.17  99 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 22 25 999 99.0 99.0  0.92  9.88  6.84  92 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 22 55 999 99.0 99.0  0.98 11.11  7.08  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 23 25 999 99.0 99.0  1.02 10.53  7.44  99 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 01 23 55 999 99.0 99.0  1.01 10.53  7.50  80 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 00 25 999 99.0 99.0  1.06 11.11  8.05  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 00 55 999 99.0 99.0  0.93 11.11  7.86  57 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 01 25 999 99.0 99.0  0.98 11.76  8.08  53 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 01 55 999 99.0 99.0  0.98 11.11  8.15  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 02 25 999 99.0 99.0  0.99 11.11  7.89  61 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 02 55 999 99.0 99.0  1.08 10.53  8.02  98 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 03 25 999 99.0 99.0  0.99 10.53  7.67  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 03 55 999 99.0 99.0  1.02  9.88  7.90  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 04 25 999 99.0 99.0  1.01  9.88  7.68 102 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 04 55 999 99.0 99.0  0.93  9.88  7.72  94 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 05 25 999 99.0 99.0  0.92 11.11  7.34  54 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 05 55 999 99.0 99.0  1.06  9.88  7.71 118 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 06 25 999 99.0 99.0  0.95 11.11  6.68  59 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 06 55 999 99.0 99.0  1.15 10.53  6.85  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 07 25 999 99.0 99.0  1.07 10.53  6.09  91 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 07 55 999 99.0 99.0  1.09 10.53  6.14  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 08 25 999 99.0 99.0  0.94 10.53  6.07  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 08 55 999 99.0 99.0  1.00  9.88  6.06 128 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 09 25 999 99.0 99.0  0.98  9.88  6.30 119 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 09 55 999 99.0 99.0  0.88  9.88  5.71 137 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 10 25 999 99.0 99.0  0.97 10.53  6.05  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 10 55 999 99.0 99.0  0.93  9.88  6.14  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 11 25 999 99.0 99.0  0.95  9.88  6.22 115 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 11 55 999 99.0 99.0  0.93 11.11  6.32  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 12 25 999 99.0 99.0  0.91 10.53  6.43 106 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 12 55 999 99.0 99.0  0.89 11.11  6.45  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 13 25 999 99.0 99.0  0.93 11.11  6.88  66 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 13 55 999 99.0 99.0  0.90 11.76  6.95  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 14 25 999 99.0 99.0  0.91 10.53  7.19  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 14 55 999 99.0 99.0  0.89 11.76  6.67  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 15 25 999 99.0 99.0  0.98  9.88  6.47  63 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 15 55 999 99.0 99.0  1.06 11.76  6.81  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 16 25 999 99.0 99.0  1.04 10.53  6.58  59 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 16 55 999 99.0 99.0  1.00 10.53  6.24  88 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 17 25 999 99.0 99.0  0.93 11.11  6.03  61 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 17 55 999 99.0 99.0  0.88 10.53  6.53  99 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 18 25 999 99.0 99.0  0.91 10.53  6.03  99 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 18 55 999 99.0 99.0  0.96 10.53  6.09 108 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 19 25 999 99.0 99.0  0.93 11.11  6.33  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 19 55 999 99.0 99.0  0.97  9.88  6.29  91 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 20 25 999 99.0 99.0  0.95 12.50  6.71  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 20 55 999 99.0 99.0  0.97 11.11  7.21  88 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 21 25 999 99.0 99.0  0.89 11.76  7.17  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 21 55 999 99.0 99.0  0.79 10.53  6.35 116 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 22 25 999 99.0 99.0  0.89 11.11  6.95  92 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 22 55 999 99.0 99.0  0.82 11.11  6.86  98 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 23 25 999 99.0 99.0  0.85 11.11  6.84  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 02 23 55 999 99.0 99.0  0.92 11.76  7.36  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 00 25 999 99.0 99.0  0.87 11.76  7.19  80 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 00 55 999 99.0 99.0  1.00 11.11  7.54  64 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 01 25 999 99.0 99.0  0.93 10.53  7.08  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 01 55 999 99.0 99.0  1.04 10.53  7.21  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 02 25 999 99.0 99.0  1.03 10.53  6.93  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 02 55 999 99.0 99.0  0.98 10.53  6.92  71 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 03 25 999 99.0 99.0  0.91 11.11  6.26  54 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 03 55 999 99.0 99.0  0.96 11.11  6.62  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 04 25 999 99.0 99.0  0.96 11.11  6.73  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 04 55 999 99.0 99.0  1.00 11.11  6.84  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 05 25 999 99.0 99.0  0.94 10.53  6.64  54 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 05 55 999 99.0 99.0  1.06 11.76  6.89  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 06 25 999 99.0 99.0  1.07 10.53  6.39  59 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 06 55 999 99.0 99.0  1.03 11.11  6.22  61 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 07 25 999 99.0 99.0  1.01 11.11  6.05  67 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 07 55 999 99.0 99.0  1.01  9.88  6.65  91 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 08 25 999 99.0 99.0  0.86 11.11  6.63  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 08 55 999 99.0 99.0  0.99 10.53  7.07  71 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 09 25 999 99.0 99.0  0.95 11.76  7.09  97 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 09 55 999 99.0 99.0  0.90 10.53  7.09  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 10 25 999 99.0 99.0  0.84 11.76  6.89  87 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 10 55 999 99.0 99.0  0.84 11.11  7.30  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 11 25 999 99.0 99.0  0.89 11.11  7.78  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 11 55 999 99.0 99.0  0.79 11.76  7.70  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 12 25 999 99.0 99.0  0.90 11.76  8.05  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 12 55 999 99.0 99.0  0.88 11.11  8.10  66 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 13 25 999 99.0 99.0  0.86 11.76  8.14  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 13 55 999 99.0 99.0  0.92 11.76  8.17  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 14 25 999 99.0 99.0  1.05 10.53  8.55  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 14 55 999 99.0 99.0  0.98 11.76  8.15  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 15 25 999 99.0 99.0  1.01 11.11  8.31  66 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 15 55 999 99.0 99.0  1.02 10.53  8.06  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 16 25 999 99.0 99.0  0.99 10.53  7.64  67 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 16 55 999 99.0 99.0  1.06 11.76  7.82  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 17 25 999 99.0 99.0  1.05 10.53  7.12  63 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 17 55 999 99.0 99.0  1.11 10.53  7.55  63 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 18 25 999 99.0 99.0  1.11 11.11  7.41  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 18 55 999 99.0 99.0  1.05  9.88  7.12  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 19 25 999 99.0 99.0  1.08 11.11  7.35  69 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 21 25 999 99.0 99.0  1.07 11.11  7.61  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 21 55 999 99.0 99.0  1.04 10.53  7.48  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 22 25 999 99.0 99.0  1.02 11.11  7.36  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 22 55 999 99.0 99.0  1.10 11.11  6.78  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 23 25 999 99.0 99.0  1.13 12.50  7.24  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 03 23 55 999 99.0 99.0  1.03 11.76  6.43  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 00 25 999 99.0 99.0  1.13 10.53  6.95  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 00 55 999 99.0 99.0  1.18 12.50  7.45  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 01 25 999 99.0 99.0  1.10 11.11  7.16  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 01 55 999 99.0 99.0  1.10 11.76  7.61  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 02 25 999 99.0 99.0  1.04 11.76  7.25  71 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 02 55 999 99.0 99.0  1.14  9.88  6.76  94 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 03 25 999 99.0 99.0  1.18 11.11  7.70  71 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 03 55 999 99.0 99.0  1.07 12.50  7.13  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 04 25 999 99.0 99.0  1.05 14.29  7.46  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 04 55 999 99.0 99.0  1.07 11.76  7.65  69 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 05 25 999 99.0 99.0  0.99 12.50  7.87  80 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 05 55 999 99.0 99.0  1.10 14.29  8.33  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 06 25 999 99.0 99.0  1.09 11.76  8.03  67 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 06 55 999 99.0 99.0  1.02 12.50  7.98  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 07 25 999 99.0 99.0  1.13 13.33  8.54  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 07 55 999 99.0 99.0  1.05 14.29  8.03  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 08 25 999 99.0 99.0  1.05 13.33  8.23  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 08 55 999 99.0 99.0  1.20 11.76  8.72  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 09 25 999 99.0 99.0  1.02 11.76  8.07  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 09 55 999 99.0 99.0  1.01 13.33  8.04  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 10 25 999 99.0 99.0  1.00 11.76  8.10  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 10 55 999 99.0 99.0  0.99 12.50  8.26  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 11 25 999 99.0 99.0  1.03 11.76  8.11  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 11 55 999 99.0 99.0  1.04 12.50  8.02  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 12 25 999 99.0 99.0  1.08 13.33  7.90  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 12 55 999 99.0 99.0  0.87 12.50  7.22  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 13 25 999 99.0 99.0  1.03 13.33  8.30  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 13 55 999 99.0 99.0  0.93 11.11  7.76  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 14 25 999 99.0 99.0  1.02 13.33  8.51  80 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 14 55 999 99.0 99.0  0.96  9.88  7.98  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 15 25 999 99.0 99.0  1.05 11.76  8.09  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 15 55 999 99.0 99.0  1.02 11.76  7.97  71 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 16 25 999 99.0 99.0  1.07 13.33  8.06  80 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 16 55 999 99.0 99.0  0.99 11.76  7.69  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 17 25 999 99.0 99.0  1.13 12.50  8.47  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 17 55 999 99.0 99.0  1.11 12.50  8.14  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 18 25 999 99.0 99.0  1.07 11.76  7.59  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 18 55 999 99.0 99.0  1.04  9.88  7.27  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 19 25 999 99.0 99.0  1.12 10.53  7.28  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 19 55 999 99.0 99.0  1.17 11.76  7.28  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 20 25 999 99.0 99.0  1.09 12.50  7.15  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 20 55 999 99.0 99.0  1.11 12.50  7.34  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 21 25 999 99.0 99.0  1.13 11.76  7.24  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 21 55 999 99.0 99.0  1.12 12.50  7.32  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 22 25 999 99.0 99.0  1.06 10.53  7.75  67 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 22 55 999 99.0 99.0  0.91 13.33  7.59  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 23 25 999 99.0 99.0  1.10 11.11  7.89  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 04 23 55 999 99.0 99.0  1.03 12.50  7.91  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 00 25 999 99.0 99.0  1.05 12.50  7.97  87 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 00 55 999 99.0 99.0  1.00 12.50  7.80  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 01 25 999 99.0 99.0  0.99 11.76  7.34  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 01 55 999 99.0 99.0  1.00 12.50  7.07  88 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 02 25 999 99.0 99.0  1.02 11.76  7.42  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 02 55 999 99.0 99.0  1.06 10.53  7.48  67 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 03 25 999 99.0 99.0  0.94 12.50  6.64  81 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 03 55 999 99.0 99.0  0.96 11.11  7.04  87 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 04 25 999 99.0 99.0  1.03  9.88  7.03  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 04 55 999 99.0 99.0  1.08 11.76  7.13  88 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 05 25 999 99.0 99.0  0.96 12.50  7.10  97 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 05 55 999 99.0 99.0  0.99 11.11  7.40  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 06 25 999 99.0 99.0  1.06 10.53  7.61  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 06 55 999 99.0 99.0  1.03 10.53  7.39  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 07 25 999 99.0 99.0  0.98 13.33  7.43  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 07 55 999 99.0 99.0  0.99 10.53  7.60  69 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 08 25 999 99.0 99.0  0.89 12.50  7.48  92 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 08 55 999 99.0 99.0  0.94 12.50  7.76  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 09 25 999 99.0 99.0  0.99 10.53  8.18  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 09 55 999 99.0 99.0  0.91 11.76  8.49  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 10 25 999 99.0 99.0  0.97 10.53  8.78  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 10 55 999 99.0 99.0  0.93  9.88  8.27  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 11 25 999 99.0 99.0  0.93 10.53  8.42  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 11 55 999 99.0 99.0  0.84 12.50  8.13  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 12 25 999 99.0 99.0  0.88 10.53  8.13  80 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 12 55 999 99.0 99.0  0.98 10.53  8.72  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 13 25 999 99.0 99.0  0.95  9.88  8.44  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 13 55 999 99.0 99.0  0.93 10.53  7.99  94 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 14 25 999 99.0 99.0  0.91 11.11  8.14  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 14 55 999 99.0 99.0  0.94 12.50  7.92  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 15 25 999 99.0 99.0  0.99 13.33  8.36  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 15 55 999 99.0 99.0  1.01  9.88  8.23  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 16 25 999 99.0 99.0  1.07 11.11  7.93  91 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 16 55 999 99.0 99.0  1.12 12.50  8.19  88 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 17 25 999 99.0 99.0  1.03 11.76  7.93  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 17 55 999 99.0 99.0  0.97 10.53  7.95  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 18 25 999 99.0 99.0  1.04 10.53  7.90  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 18 55 999 99.0 99.0  1.08 12.50  7.76  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 19 25 999 99.0 99.0  1.01 13.33  7.50  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 19 55 999 99.0 99.0  1.01  9.88  7.62  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 20 25 999 99.0 99.0  1.00 10.53  7.66  71 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 20 55 999 99.0 99.0  1.09  9.88  7.90  80 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 21 25 999 99.0 99.0  0.91 12.50  8.00  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 21 55 999 99.0 99.0  0.95  9.88  7.98  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 22 25 999 99.0 99.0  0.96 12.50  8.12  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 22 55 999 99.0 99.0  0.91 13.33  7.87  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 23 25 999 99.0 99.0  0.95 11.76  8.03  71 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 05 23 55 999 99.0 99.0  0.91 11.76  8.19  69 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 00 25 999 99.0 99.0  1.03  9.88  8.68  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 00 55 999 99.0 99.0  0.99 12.50  8.45  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 01 25 999 99.0 99.0  0.97  9.88  8.57  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 01 55 999 99.0 99.0  0.88 11.11  8.30  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 02 25 999 99.0 99.0  0.87  9.88  7.20  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 03 25 999 99.0 99.0  0.96 12.50  6.62  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 03 55 999 99.0 99.0  1.00  9.88  6.46  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 04 25 999 99.0 99.0  0.97 11.11  6.61  73 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 04 55 999 99.0 99.0  0.95 12.50  7.23  66 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 05 25 999 99.0 99.0  0.96 10.53  7.20  87 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 05 55 999 99.0 99.0  0.99 10.53  7.27  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 06 25 999 99.0 99.0  1.01 11.76  6.98  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 06 55 999 99.0 99.0  1.02 12.50  7.71  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 07 25 999 99.0 99.0  1.11  9.88  7.73  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 07 55 999 99.0 99.0  1.01 11.76  8.03  69 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 08 25 999 99.0 99.0  0.98 11.76  7.79  69 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 08 55 999 99.0 99.0  1.02 12.50  8.07  69 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 09 25 999 99.0 99.0  1.07 11.76  8.23  64 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 09 55 999 99.0 99.0  0.92 11.76  7.77  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 10 25 999 99.0 99.0  0.83 11.76  7.19  69 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 10 55 999 99.0 99.0  0.96 12.50  8.26  60 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 11 25 999 99.0 99.0  0.93 11.76  7.96  67 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 11 55 999 99.0 99.0  0.91 12.50  8.25  61 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 12 25 999 99.0 99.0  0.92 12.50  7.93  59 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 12 55 999 99.0 99.0  1.00 12.50  8.20  53 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 13 25 999 99.0 99.0  0.96 12.50  8.58  66 9999.0 999.0 999.0 999.0 99.0 99.00
2015 09 06 13 55 999 99.0 99.0  0.86 12.50  8.45  57 9999.0 999.0 999.0 999.0 99.0 99.00
