#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 22 19 22 999 99.0 99.0  0.96  9.88  5.40 114 9999.0 999.0  29.4 999.0 99.0 99.00
2011 07 22 19 52 999 99.0 99.0  0.98  9.09  5.70 101 9999.0 999.0  29.4 999.0 99.0 99.00
2011 07 22 20 22 999 99.0 99.0  1.03  9.09  5.77 101 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 22 20 52 999 99.0 99.0  0.98  9.88  5.36 102 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 22 21 22 999 99.0 99.0  0.98  9.09  5.36  99 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 22 21 52 999 99.0 99.0  1.04  9.09  5.54 104 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 22 22 22 999 99.0 99.0  1.04  8.33  5.51 108 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 22 22 52 999 99.0 99.0  1.02  8.33  5.24 111 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 22 23 22 999 99.0 99.0  1.07  9.09  5.14 114 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 22 23 52 999 99.0 99.0  1.10  9.88  5.29 105 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 00 22 999 99.0 99.0  1.06  9.09  5.26 108 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 00 52 999 99.0 99.0  0.99  8.33  5.39  97 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 01 22 999 99.0 99.0  1.10  9.09  5.47 101 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 01 52 999 99.0 99.0  1.05  9.88  5.22 104 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 02 22 999 99.0 99.0  1.01  8.33  5.26  98 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 02 52 999 99.0 99.0  1.01  9.09  5.48  91 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 03 22 999 99.0 99.0  1.03  9.09  5.58  99 9999.0 999.0  30.1 999.0 99.0 99.00
2011 07 23 03 52 999 99.0 99.0  1.06  8.33  5.51 101 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 04 22 999 99.0 99.0  1.13  9.09  5.78 109 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 04 52 999 99.0 99.0  1.05  8.33  5.65  97 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 05 22 999 99.0 99.0  1.10  9.09  5.86 104 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 05 52 999 99.0 99.0  1.04  8.33  6.03  99 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 06 22 999 99.0 99.0  0.97  8.33  5.76  95 9999.0 999.0  30.1 999.0 99.0 99.00
2011 07 23 06 52 999 99.0 99.0  1.04  9.09  5.75 102 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 07 22 999 99.0 99.0  1.05  9.09  5.67 104 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 07 52 999 99.0 99.0  0.96  9.09  5.77 112 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 08 22 999 99.0 99.0  0.97  9.09  5.82 109 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 08 52 999 99.0 99.0  0.99  9.09  6.01 111 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 09 22 999 99.0 99.0  0.92  9.09  6.02 105 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 09 52 999 99.0 99.0  0.99  8.33  6.05 105 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 10 22 999 99.0 99.0  1.04  9.09  6.09 112 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 10 52 999 99.0 99.0  0.98  8.33  5.87  97 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 11 22 999 99.0 99.0  1.07  8.33  5.98 108 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 11 52 999 99.0 99.0  1.10  8.33  6.12 108 9999.0 999.0  30.0 999.0 99.0 99.00
2011 07 23 12 22 999 99.0 99.0  1.15  9.09  5.55 101 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 12 52 999 99.0 99.0  1.14  9.09  5.83 104 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 13 22 999 99.0 99.0  1.09  9.09  5.73 106 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 23 13 52 999 99.0 99.0  1.17  8.33  5.96  95 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 14 22 999 99.0 99.0  1.07  9.09  5.60 104 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 23 14 52 999 99.0 99.0  1.03  9.09  5.77 102 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 15 22 999 99.0 99.0  1.10  8.33  6.18  97 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 15 52 999 99.0 99.0  1.02  8.33  5.98  88 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 16 22 999 99.0 99.0  1.01  8.33  6.29 101 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 16 52 999 99.0 99.0  1.05  8.33  6.25 101 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 17 22 999 99.0 99.0  1.01  8.33  6.10  91 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 17 52 999 99.0 99.0  1.00  8.33  6.08  97 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 18 22 999 99.0 99.0  1.07  8.33  6.04 102 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 18 52 999 99.0 99.0  1.06  7.69  5.95  94 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 19 22 999 99.0 99.0  1.01  9.09  6.02 116 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 19 52 999 99.0 99.0  1.03  9.09  6.28 121 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 20 22 999 99.0 99.0  1.01  9.09  6.08 101 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 20 52 999 99.0 99.0  1.09  8.33  6.44 121 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 21 22 999 99.0 99.0  1.03  8.33  6.27 102 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 21 52 999 99.0 99.0  1.06  8.33  6.16 106 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 22 22 999 99.0 99.0  1.07  9.09  5.67 116 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 22 52 999 99.0 99.0  1.13  7.69  5.98 123 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 23 23 22 999 99.0 99.0  1.18  8.33  5.64 111 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 23 23 52 999 99.0 99.0  1.20  8.33  5.43 109 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 00 22 999 99.0 99.0  1.20  9.88  5.28 104 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 00 52 999 99.0 99.0  1.20  9.09  5.30 106 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 01 22 999 99.0 99.0  1.24 10.53  4.81  99 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 01 52 999 99.0 99.0  1.28  9.09  5.00  98 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 02 22 999 99.0 99.0  1.31  8.33  5.13 106 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 02 52 999 99.0 99.0  1.17  9.09  5.30  92 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 03 22 999 99.0 99.0  1.14  9.09  5.58  97 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 03 52 999 99.0 99.0  1.17  9.09  5.79  94 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 04 22 999 99.0 99.0  1.11  8.33  5.61  95 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 04 52 999 99.0 99.0  1.26  9.88  5.43  99 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 05 22 999 99.0 99.0  1.20  8.33  5.26 104 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 05 52 999 99.0 99.0  1.23  8.33  5.34  97 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 06 22 999 99.0 99.0  1.21  9.09  5.61  91 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 06 52 999 99.0 99.0  1.23  8.33  5.32  88 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 07 22 999 99.0 99.0  1.17  9.88  5.06  87 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 07 52 999 99.0 99.0  1.18  9.09  5.20 102 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 08 22 999 99.0 99.0  1.19  5.88  5.45  84 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 24 08 52 999 99.0 99.0  1.22  7.69  5.07 104 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 09 22 999 99.0 99.0  1.27  8.33  5.21  95 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 09 52 999 99.0 99.0  1.26  9.88  5.43 102 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 10 22 999 99.0 99.0  1.31  9.09  5.48  99 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 10 52 999 99.0 99.0  1.31  9.09  5.53  99 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 11 22 999 99.0 99.0  1.36  9.88  5.64  98 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 11 52 999 99.0 99.0  1.38  9.09  5.40 106 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 12 22 999 99.0 99.0  1.36  9.09  5.44 104 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 12 52 999 99.0 99.0  1.39  8.33  5.14  97 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 13 22 999 99.0 99.0  1.32  9.09  5.31  98 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 13 52 999 99.0 99.0  1.38  8.33  5.37  97 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 14 22 999 99.0 99.0  1.31  9.88  5.10  87 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 14 52 999 99.0 99.0  1.30  9.09  5.27  95 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 15 22 999 99.0 99.0  1.32  9.09  5.33  94 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 15 52 999 99.0 99.0  1.24  6.67  5.42  88 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 16 22 999 99.0 99.0  1.21  7.69  5.38  90 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 16 52 999 99.0 99.0  1.18  6.67  5.48  85 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 17 22 999 99.0 99.0  1.24  6.67  5.55  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 17 52 999 99.0 99.0  1.28  6.25  5.72  80 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 24 18 22 999 99.0 99.0  1.24  6.67  5.36  84 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 18 52 999 99.0 99.0  1.27  7.14  5.49  81 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 19 22 999 99.0 99.0  1.28  6.67  5.42  84 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 19 52 999 99.0 99.0  1.23  8.33  5.64  92 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 20 22 999 99.0 99.0  1.30  6.67  5.55  91 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 20 52 999 99.0 99.0  1.28  7.14  5.34  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 21 22 999 99.0 99.0  1.23  7.69  5.46  94 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 21 52 999 99.0 99.0  1.28  9.09  5.59  88 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 22 22 999 99.0 99.0  1.23  6.67  5.38  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 22 52 999 99.0 99.0  1.26  7.14  5.33  81 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 23 22 999 99.0 99.0  1.32  6.67  5.40  91 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 24 23 52 999 99.0 99.0  1.30  6.25  5.15  84 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 00 22 999 99.0 99.0  1.28  5.88  5.04  88 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 00 52 999 99.0 99.0  1.35  9.88  5.22  94 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 01 22 999 99.0 99.0  1.34  7.69  5.14  92 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 01 52 999 99.0 99.0  1.35  7.14  5.22  90 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 02 22 999 99.0 99.0  1.33  6.67  5.11  85 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 02 52 999 99.0 99.0  1.24  7.14  5.06  78 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 03 22 999 99.0 99.0  1.19  7.69  5.18  84 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 03 52 999 99.0 99.0  1.21  9.09  5.27  88 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 04 22 999 99.0 99.0  1.27  6.67  5.28  76 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 04 52 999 99.0 99.0  1.36  7.14  5.25  80 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 05 22 999 99.0 99.0  1.23  7.14  5.30  84 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 05 52 999 99.0 99.0  1.31  7.69  5.50  87 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 06 22 999 99.0 99.0  1.28  9.88  5.48  88 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 06 52 999 99.0 99.0  1.33  7.69  5.61  83 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 07 22 999 99.0 99.0  1.34  9.09  5.64  92 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 07 52 999 99.0 99.0  1.35  6.67  5.73  90 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 08 22 999 99.0 99.0  1.30  6.67  5.61  88 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 08 52 999 99.0 99.0  1.32  6.25  5.43  87 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 09 22 999 99.0 99.0  1.32  7.14  5.34  85 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 09 52 999 99.0 99.0  1.27  9.09  5.52  97 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 10 22 999 99.0 99.0  1.29  6.67  5.40  83 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 10 52 999 99.0 99.0  1.29  9.09  5.69  97 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 11 22 999 99.0 99.0  1.26  6.67  5.75  90 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 11 52 999 99.0 99.0  1.36  7.14  5.98  90 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 12 22 999 99.0 99.0  1.35  7.14  5.88  91 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 25 12 52 999 99.0 99.0  1.22  6.25  5.48  83 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 13 22 999 99.0 99.0  1.41  9.09  5.81  97 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 13 52 999 99.0 99.0  1.45  6.67  5.65  83 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 14 22 999 99.0 99.0  1.30  8.33  5.36  84 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 14 52 999 99.0 99.0  1.21  7.14  5.39  77 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 15 22 999 99.0 99.0  1.38  9.09  5.62  83 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 15 52 999 99.0 99.0  1.33  9.09  5.81  84 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 16 22 999 99.0 99.0  1.40  8.33  5.82  69 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 16 52 999 99.0 99.0  1.37  7.69  5.96  64 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 17 22 999 99.0 99.0  1.37  7.69  5.71  74 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 17 52 999 99.0 99.0  1.34  9.88  5.61  81 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 18 22 999 99.0 99.0  1.35  7.69  5.59  70 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 18 52 999 99.0 99.0  1.30  6.67  5.48  74 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 19 22 999 99.0 99.0  1.36  7.69  5.61  74 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 19 52 999 99.0 99.0  1.30  7.69  5.64  69 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 20 22 999 99.0 99.0  1.41  7.14  5.74  76 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 20 52 999 99.0 99.0  1.42  8.33  5.65  76 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 21 22 999 99.0 99.0  1.43  9.09  5.79  83 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 25 21 52 999 99.0 99.0  1.50  7.69  5.43  71 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 25 22 22 999 99.0 99.0  1.45  7.14  5.43  74 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 22 52 999 99.0 99.0  1.59  8.33  5.57  76 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 25 23 22 999 99.0 99.0  1.51  7.14  5.31  85 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 25 23 52 999 99.0 99.0  1.60  8.33  5.27  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 00 22 999 99.0 99.0  1.60  7.14  5.18  88 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 00 52 999 99.0 99.0  1.59  7.69  5.39  81 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 01 22 999 99.0 99.0  1.61  8.33  5.25  76 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 01 52 999 99.0 99.0  1.61  7.69  5.05  85 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 02 22 999 99.0 99.0  1.68  8.33  5.10  85 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 02 52 999 99.0 99.0  1.76  7.69  5.34  77 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 03 22 999 99.0 99.0  1.78  5.00  5.19  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 03 52 999 99.0 99.0  1.78  5.56  5.13  77 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 04 22 999 99.0 99.0  1.75  6.67  5.17  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 04 52 999 99.0 99.0  1.81  8.33  5.24  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 05 22 999 99.0 99.0  1.72  5.26  5.03  70 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 05 52 999 99.0 99.0  1.84  9.09  5.39  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 06 22 999 99.0 99.0  1.78  7.14  5.36  84 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 06 52 999 99.0 99.0  1.83  6.67  5.46  84 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 07 22 999 99.0 99.0  1.86  8.33  5.43  77 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 07 52 999 99.0 99.0  1.91  6.25  5.48  81 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 08 22 999 99.0 99.0  1.84  8.33  5.39  71 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 08 52 999 99.0 99.0  1.88  8.33  5.77  76 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 09 22 999 99.0 99.0  1.91  7.14  5.94  83 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 09 52 999 99.0 99.0  1.90  6.67  5.66  85 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 10 22 999 99.0 99.0  1.76  7.69  5.47  81 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 10 52 999 99.0 99.0  1.95  6.67  5.74  84 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 11 22 999 99.0 99.0  1.98  7.14  5.85  88 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 11 52 999 99.0 99.0  2.07  7.69  5.98  90 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 12 22 999 99.0 99.0  1.93  6.67  5.82 102 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 12 52 999 99.0 99.0  1.98  7.69  5.90  90 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 13 22 999 99.0 99.0  2.10  7.69  6.14  97 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 13 52 999 99.0 99.0  2.10  7.14  6.10  98 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 26 14 22 999 99.0 99.0  1.93  7.14  5.72  91 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 26 14 52 999 99.0 99.0  2.17  7.14  6.10  91 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 15 22 999 99.0 99.0  2.13  7.14  5.93 102 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 15 52 999 99.0 99.0  1.94  7.14  5.77  97 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 16 22 999 99.0 99.0  1.97  7.69  5.84 102 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 16 52 999 99.0 99.0  2.08  7.14  5.84 104 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 26 17 22 999 99.0 99.0  2.07  7.14  5.85  95 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 26 17 52 999 99.0 99.0  1.86  7.14  5.63 102 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 18 22 999 99.0 99.0  2.02  7.69  5.92  94 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 18 52 999 99.0 99.0  2.05  7.14  5.91 104 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 19 22 999 99.0 99.0  2.13  7.69  6.09 104 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 19 52 999 99.0 99.0  2.16  7.69  6.05 102 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 20 22 999 99.0 99.0  2.05  7.69  6.01 104 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 20 52 999 99.0 99.0  2.05  8.33  6.02  98 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 21 22 999 99.0 99.0  2.00  7.69  5.99 109 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 21 52 999 99.0 99.0  2.00  7.14  6.10 104 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 26 22 22 999 99.0 99.0  2.07  7.69  5.97 105 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 26 22 52 999 99.0 99.0  2.12  7.69  6.08 105 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 26 23 22 999 99.0 99.0  2.04  7.69  6.15 111 9999.0 999.0  29.5 999.0 99.0 99.00
2011 07 26 23 52 999 99.0 99.0  2.12  8.33  6.31  98 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 27 00 22 999 99.0 99.0  1.93  7.14  5.94 105 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 27 00 52 999 99.0 99.0  2.08  7.69  5.97 109 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 27 01 22 999 99.0 99.0  2.09  8.33  6.01  95 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 27 01 52 999 99.0 99.0  2.03  7.69  6.07 111 9999.0 999.0  29.6 999.0 99.0 99.00
2011 07 27 02 22 999 99.0 99.0  2.00  7.69  6.02 108 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 02 52 999 99.0 99.0  1.98  7.69  5.93  98 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 03 22 999 99.0 99.0  2.11  7.69  6.17  98 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 03 52 999 99.0 99.0  1.88  7.69  5.85  99 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 04 22 999 99.0 99.0  2.03  7.69  5.78 101 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 04 52 999 99.0 99.0  1.79  9.88  5.84  61 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 05 22 999 99.0 99.0  1.82  7.69  5.89  99 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 05 52 999 99.0 99.0  1.71  7.14  5.95  91 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 27 06 22 999 99.0 99.0  1.74  7.69  5.91  98 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 06 52 999 99.0 99.0  1.59  7.69  5.87  99 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 07 22 999 99.0 99.0  1.71  7.69  5.91  91 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 07 52 999 99.0 99.0  1.76  8.33  6.14  78 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 08 22 999 99.0 99.0  1.72  8.33  6.23  92 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 08 52 999 99.0 99.0  1.71  8.33  6.37  88 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 09 22 999 99.0 99.0  1.86  7.69  6.59  99 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 09 52 999 99.0 99.0  1.66  9.88  6.09  74 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 10 22 999 99.0 99.0  1.77  9.09  6.32  80 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 10 52 999 99.0 99.0  1.67  7.69  6.34 101 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 11 22 999 99.0 99.0  1.60  9.88  6.09  85 9999.0 999.0  29.9 999.0 99.0 99.00
2011 07 27 11 52 999 99.0 99.0  1.54  7.69  6.21  95 9999.0 999.0  29.8 999.0 99.0 99.00
2011 07 27 12 22 999 99.0 99.0  1.54  7.14  6.14  94 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 12 52 999 99.0 99.0  1.52  7.69  6.34 101 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 13 22 999 99.0 99.0  1.64  7.69  6.31  92 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 13 52 999 99.0 99.0  1.57  9.09  6.28  94 9999.0 999.0  29.7 999.0 99.0 99.00
2011 07 27 14 22 999 99.0 99.0  1.59  7.69  6.28 104 9999.0 999.0  29.6 999.0 99.0 99.00
