#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 07 14 14 45 999 99.0 99.0  1.07  8.33  6.74  90 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 14 15 15 999 99.0 99.0  1.03  9.88  6.90 114 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 14 15 45 999 99.0 99.0  1.06  9.88  6.85 116 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 14 16 45 999 99.0 99.0  1.02  9.09  6.68 115 9999.0 999.0  29.5 999.0 99.0 99.00
2012 07 14 17 15 999 99.0 99.0  1.02  9.09  6.78 109 9999.0 999.0  29.4 999.0 99.0 99.00
2012 07 14 17 45 999 99.0 99.0  0.99  9.09  6.73 106 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 14 18 15 999 99.0 99.0  1.01  9.09  6.92 102 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 14 18 45 999 99.0 99.0  1.05  9.09  6.95 112 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 14 19 15 999 99.0 99.0  0.98  9.09  6.77 102 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 14 19 45 999 99.0 99.0  0.97  9.09  6.31 102 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 14 20 15 999 99.0 99.0  1.00  8.33  6.33 101 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 14 20 45 999 99.0 99.0  0.91  9.09  6.38 104 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 14 21 15 999 99.0 99.0  0.95  9.09  6.48 106 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 14 21 45 999 99.0 99.0  0.93  9.09  6.65  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 14 22 15 999 99.0 99.0  1.02  9.88  6.72 115 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 14 22 45 999 99.0 99.0  1.06  9.09  6.90 108 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 14 23 15 999 99.0 99.0  1.06  8.33  6.74  98 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 14 23 45 999 99.0 99.0  1.08  9.09  6.62  95 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 15 00 15 999 99.0 99.0  1.01  9.09  6.46  99 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 15 00 45 999 99.0 99.0  1.17  9.09  6.54 101 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 15 01 15 999 99.0 99.0  1.17  9.88  6.70 106 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 15 01 45 999 99.0 99.0  1.02  8.33  6.35  90 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 15 02 15 999 99.0 99.0  1.01  9.09  6.62  97 9999.0 999.0  30.1 999.0 99.0 99.00
2012 07 15 03 15 999 99.0 99.0  0.93  8.33  6.63  87 9999.0 999.0  30.1 999.0 99.0 99.00
2012 07 15 03 45 999 99.0 99.0  1.05  9.09  7.01  94 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 15 04 15 999 99.0 99.0  1.08  9.09  6.76 104 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 15 04 45 999 99.0 99.0  1.08  9.88  6.80 104 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 15 05 15 999 99.0 99.0  1.10  9.09  6.92  95 9999.0 999.0  30.1 999.0 99.0 99.00
2012 07 15 05 45 999 99.0 99.0  1.03  8.33  6.55 101 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 15 06 15 999 99.0 99.0  1.00  9.09  6.66  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 06 45 999 99.0 99.0  1.03  9.09  6.40 104 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 07 15 999 99.0 99.0  1.04  9.88  6.33 104 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 15 07 45 999 99.0 99.0  1.04  9.09  6.50  92 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 15 08 15 999 99.0 99.0  1.07  9.09  6.56  95 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 15 08 45 999 99.0 99.0  1.02  9.09  6.41  95 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 15 09 15 999 99.0 99.0  1.03  9.88  6.77 104 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 09 45 999 99.0 99.0  1.05  9.09  6.87 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 10 15 999 99.0 99.0  1.03  8.33  6.73  99 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 10 45 999 99.0 99.0  0.97  9.09  6.14 101 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 15 11 15 999 99.0 99.0  1.03  9.09  6.68 104 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 11 45 999 99.0 99.0  0.99  9.09  6.37 101 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 12 15 999 99.0 99.0  1.09  9.09  6.48  98 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 12 45 999 99.0 99.0  1.08  9.09  6.61  94 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 13 15 999 99.0 99.0  1.04  9.09  6.28 104 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 13 45 999 99.0 99.0  1.04  8.33  6.40  92 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 14 15 999 99.0 99.0  1.10  9.88  6.28 109 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 14 45 999 99.0 99.0  1.13  9.09  6.21  95 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 15 15 999 99.0 99.0  1.08  8.33  6.28  91 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 15 45 999 99.0 99.0  1.01  9.88  6.25 106 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 16 15 999 99.0 99.0  1.10  9.09  6.26  94 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 16 45 999 99.0 99.0  1.06  9.88  6.23 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 17 15 999 99.0 99.0  1.12  9.88  6.38 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 17 45 999 99.0 99.0  1.08  9.09  6.21  99 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 18 15 999 99.0 99.0  1.12  9.88  6.10  99 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 18 45 999 99.0 99.0  1.07  9.09  5.99  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 19 15 999 99.0 99.0  1.15  9.88  6.17 111 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 19 45 999 99.0 99.0  1.09  9.88  5.84 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 20 15 999 99.0 99.0  1.03  9.09  5.89 109 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 20 45 999 99.0 99.0  1.05 10.53  5.94 118 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 21 15 999 99.0 99.0  1.07  9.09  6.10  92 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 21 45 999 99.0 99.0  1.11  9.09  6.07  94 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 22 15 999 99.0 99.0  1.18  9.88  6.29 119 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 22 45 999 99.0 99.0  1.03  9.88  5.60 101 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 23 15 999 99.0 99.0  1.15  9.88  6.08  92 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 15 23 45 999 99.0 99.0  1.15  9.09  5.72  98 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 00 15 999 99.0 99.0  1.09 10.53  5.68 106 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 00 45 999 99.0 99.0  1.18  9.88  5.76 105 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 01 15 999 99.0 99.0  1.11  9.88  5.73  92 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 01 45 999 99.0 99.0  1.25  9.88  5.87 109 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 02 15 999 99.0 99.0  1.22  9.88  5.51  98 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 02 45 999 99.0 99.0  1.16 10.53  5.00 111 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 03 15 999 99.0 99.0  1.26  9.09  5.14  92 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 03 45 999 99.0 99.0  1.20  9.09  5.06 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 04 15 999 99.0 99.0  1.34  9.88  5.46  98 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 04 45 999 99.0 99.0  1.32  9.88  5.28  92 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 05 45 999 99.0 99.0  1.25  9.88  5.68 111 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 06 15 999 99.0 99.0  1.20  9.88  5.79 106 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 16 06 45 999 99.0 99.0  1.18  9.09  5.93 105 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 07 15 999 99.0 99.0  1.24  9.88  6.08 108 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 07 45 999 99.0 99.0  1.15  8.33  5.92  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 08 15 999 99.0 99.0  1.17  9.09  6.18 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 08 45 999 99.0 99.0  1.14  9.09  6.15  95 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 09 15 999 99.0 99.0  1.37  9.09  6.76  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 09 45 999 99.0 99.0  1.19  9.88  6.26  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 10 15 999 99.0 99.0  1.31  9.88  6.38 106 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 10 45 999 99.0 99.0  1.29  9.09  6.36  99 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 11 15 999 99.0 99.0  1.26  9.88  6.08  91 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 11 45 999 99.0 99.0  1.22 10.53  6.12 116 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 16 12 15 999 99.0 99.0  1.27  9.09  6.23  92 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 12 45 999 99.0 99.0  1.26  8.33  5.75  97 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 13 15 999 99.0 99.0  1.43  9.88  5.82 109 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 13 45 999 99.0 99.0  1.42  9.09  5.49 101 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 14 15 999 99.0 99.0  1.50  9.88  5.87 109 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 14 45 999 99.0 99.0  1.40  9.88  5.66 101 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 15 15 999 99.0 99.0  1.40  9.09  5.60  94 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 15 45 999 99.0 99.0  1.46  9.09  5.71 101 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 16 15 999 99.0 99.0  1.45  9.88  5.83 111 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 16 45 999 99.0 99.0  1.52  9.88  5.88 104 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 17 15 999 99.0 99.0  1.50  8.33  5.51  92 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 17 45 999 99.0 99.0  1.45  9.09  5.41  87 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 18 15 999 99.0 99.0  1.35  9.09  5.71  84 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 18 45 999 99.0 99.0  1.40 10.53  5.82 121 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 19 15 999 99.0 99.0  1.37 10.53  6.09 108 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 19 45 999 99.0 99.0  1.32  9.88  5.80 104 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 20 15 999 99.0 99.0  1.40 11.11  5.92 121 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 20 45 999 99.0 99.0  1.40  9.88  5.81 112 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 21 15 999 99.0 99.0  1.43  9.88  6.20  94 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 21 45 999 99.0 99.0  1.42  9.88  6.00 109 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 16 22 15 999 99.0 99.0  1.36 10.53  5.82 114 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 17 02 15 999 99.0 99.0  1.45  9.09  5.80  95 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 02 45 999 99.0 99.0  1.36  9.88  5.61  94 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 17 03 15 999 99.0 99.0  1.34 11.11  5.67 114 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 17 03 45 999 99.0 99.0  1.41  9.09  6.00  94 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 17 04 15 999 99.0 99.0  1.43 10.53  5.86  99 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 17 04 45 999 99.0 99.0  1.39  9.88  5.65  95 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 17 05 15 999 99.0 99.0  1.37 10.53  5.85 118 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 17 05 45 999 99.0 99.0  1.37  9.09  5.81  99 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 17 06 15 999 99.0 99.0  1.25  9.09  5.58  97 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 17 06 45 999 99.0 99.0  1.25  9.09  5.45  84 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 17 07 15 999 99.0 99.0  1.38  9.09  5.80  92 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 17 07 45 999 99.0 99.0  1.23 10.53  5.76 104 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 17 08 15 999 99.0 99.0  1.30  9.88  6.12  94 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 17 08 45 999 99.0 99.0  1.24  9.09  5.85  83 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 09 15 999 99.0 99.0  1.37  9.88  6.11 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 09 45 999 99.0 99.0  1.26  9.88  6.09  95 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 10 15 999 99.0 99.0  1.27  9.09  6.08  90 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 10 45 999 99.0 99.0  1.35  9.88  6.09 108 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 11 15 999 99.0 99.0  1.32  9.88  6.00 119 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 11 45 999 99.0 99.0  1.35  9.88  6.06 101 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 12 15 999 99.0 99.0  1.25  9.09  5.78  88 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 12 45 999 99.0 99.0  1.30  9.88  5.89  90 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 13 15 999 99.0 99.0  1.36  9.88  5.99 106 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 13 45 999 99.0 99.0  1.41  9.09  6.12  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 14 15 999 99.0 99.0  1.28  9.09  5.64  90 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 14 45 999 99.0 99.0  1.29  9.09  5.93  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 15 15 999 99.0 99.0  1.30 10.53  6.30 106 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 15 45 999 99.0 99.0  1.30  9.88  6.20 104 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 16 15 999 99.0 99.0  1.25  9.09  5.97  81 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 16 45 999 99.0 99.0  1.20  9.09  5.99  87 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 17 15 999 99.0 99.0  1.25 10.53  6.11 115 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 17 45 999 99.0 99.0  1.22  9.09  6.08  90 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 18 15 999 99.0 99.0  1.25 10.53  6.24 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 18 45 999 99.0 99.0  1.22  9.09  6.07  95 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 19 15 999 99.0 99.0  1.26  9.88  6.39  97 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 19 45 999 99.0 99.0  1.23  9.88  6.23  95 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 20 15 999 99.0 99.0  1.25 10.53  6.03 114 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 20 45 999 99.0 99.0  1.18  9.09  5.74 102 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 21 15 999 99.0 99.0  1.20  9.09  6.08  83 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 17 21 45 999 99.0 99.0  1.15  9.88  6.18  90 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 17 22 15 999 99.0 99.0  1.20  9.09  6.26  83 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 17 22 45 999 99.0 99.0  1.22  9.88  6.03 101 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 23 15 999 99.0 99.0  1.25  9.88  5.94  99 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 17 23 45 999 99.0 99.0  1.20  9.09  5.78  92 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 00 15 999 99.0 99.0  1.18  8.33  5.86  88 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 00 45 999 99.0 99.0  1.26 10.53  6.36 118 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 01 15 999 99.0 99.0  1.32  9.88  6.50  98 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 01 45 999 99.0 99.0  1.31  9.88  6.33 112 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 02 15 999 99.0 99.0  1.30  9.88  6.31  94 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 02 45 999 99.0 99.0  1.32  9.88  6.28 102 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 03 15 999 99.0 99.0  1.28 10.53  6.12 114 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 03 45 999 99.0 99.0  1.31  9.09  6.33  90 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 04 15 999 99.0 99.0  1.33  9.88  6.44  99 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 04 45 999 99.0 99.0  1.26  8.33  6.13  81 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 05 15 999 99.0 99.0  1.18  9.88  6.29 118 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 05 45 999 99.0 99.0  1.27  9.88  6.54 108 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 06 15 999 99.0 99.0  1.23  9.09  6.63  90 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 06 45 999 99.0 99.0  1.23  9.09  6.65  88 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 07 15 999 99.0 99.0  1.15 10.53  6.60 123 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 07 45 999 99.0 99.0  1.17  9.88  6.95 106 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 08 15 999 99.0 99.0  1.12  9.09  6.77  91 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 18 08 45 999 99.0 99.0  1.16  9.88  6.84 105 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 09 15 999 99.0 99.0  1.16  8.33  6.68  90 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 09 45 999 99.0 99.0  1.20  9.88  6.72  98 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 10 15 999 99.0 99.0  1.21  9.09  6.69  91 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 10 45 999 99.0 99.0  1.09  8.33  6.73  84 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 11 15 999 99.0 99.0  1.26  9.09  6.99  90 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 11 45 999 99.0 99.0  1.24  8.33  6.75  83 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 18 12 15 999 99.0 99.0  1.28 10.53  6.83 116 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 12 45 999 99.0 99.0  1.25  9.09  6.77  91 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 13 15 999 99.0 99.0  1.15  9.09  6.36  84 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 13 45 999 99.0 99.0  1.20  9.09  6.47  97 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 14 15 999 99.0 99.0  1.29  9.88  6.51 115 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 14 45 999 99.0 99.0  1.29  9.88  6.58 114 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 15 15 999 99.0 99.0  1.25  8.33  6.56  88 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 18 15 45 999 99.0 99.0  1.26  9.88  6.65  98 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 18 16 15 999 99.0 99.0  1.27  9.09  6.65  94 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 16 45 999 99.0 99.0  1.14  9.09  6.31  94 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 18 17 15 999 99.0 99.0  1.19  8.33  6.26  80 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 17 45 999 99.0 99.0  1.21  9.09  6.34  92 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 18 15 999 99.0 99.0  1.08  8.33  6.11  81 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 18 18 45 999 99.0 99.0  1.12  9.09  6.19  87 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 18 19 15 999 99.0 99.0  1.12  9.09  6.23  87 9999.0 999.0  29.6 999.0 99.0 99.00
2012 07 18 19 45 999 99.0 99.0  1.05  9.88  6.45 114 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 20 15 999 99.0 99.0  0.99  8.33  6.38  80 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 20 45 999 99.0 99.0  1.07  9.88  6.65 112 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 21 15 999 99.0 99.0  0.99  9.09  6.42  92 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 21 45 999 99.0 99.0  0.97  9.09  6.54  92 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 22 15 999 99.0 99.0  1.04  9.88  6.58 108 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 23 15 999 99.0 99.0  1.14  9.09  6.59  94 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 18 23 45 999 99.0 99.0  1.25  8.33  6.77  84 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 00 15 999 99.0 99.0  1.21  9.88  6.55 114 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 00 45 999 99.0 99.0  1.07  7.14  6.07  83 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 01 15 999 99.0 99.0  1.16  9.09  6.37 104 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 19 01 45 999 99.0 99.0  1.08  9.09  6.19  92 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 19 02 15 999 99.0 99.0  1.21  9.88  6.45  92 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 19 02 45 999 99.0 99.0  1.20  9.88  6.43  99 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 19 03 15 999 99.0 99.0  1.27  9.09  6.71  95 9999.0 999.0  30.0 999.0 99.0 99.00
2012 07 19 04 15 999 99.0 99.0  1.23 10.53  6.71 104 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 19 04 45 999 99.0 99.0  1.27  9.09  6.66  84 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 06 15 999 99.0 99.0  1.25  9.88  6.40  99 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 06 45 999 99.0 99.0  1.20  9.09  6.44  83 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 07 15 999 99.0 99.0  1.20  9.09  6.71  95 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 07 45 999 99.0 99.0  1.20  9.09  6.71  84 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 08 15 999 99.0 99.0  1.15  9.09  6.98  95 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 08 45 999 99.0 99.0  1.20  9.09  7.15  90 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 09 15 999 99.0 99.0  1.22  9.09  7.12  92 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 09 45 999 99.0 99.0  1.28  8.33  7.09  88 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 10 15 999 99.0 99.0  1.16  9.09  6.90  95 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 10 45 999 99.0 99.0  1.22  9.09  7.19  91 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 11 15 999 99.0 99.0  1.18  9.09  7.11  90 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 19 11 45 999 99.0 99.0  1.23  9.88  7.10  99 9999.0 999.0  29.9 999.0 99.0 99.00
2012 07 19 12 15 999 99.0 99.0  1.20  9.09  7.03  92 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 12 45 999 99.0 99.0  1.17  9.09  7.46  90 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 13 15 999 99.0 99.0  1.10  9.09  7.08  90 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 13 45 999 99.0 99.0  1.15  8.33  7.25  84 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 14 15 999 99.0 99.0  1.25  8.33  7.56  84 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 14 45 999 99.0 99.0  1.22  9.09  7.56  92 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 15 15 999 99.0 99.0  1.24 10.53  7.53 108 9999.0 999.0  29.7 999.0 99.0 99.00
2012 07 19 15 45 999 99.0 99.0  1.19 11.76  7.70 121 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 16 15 999 99.0 99.0  1.17  9.88  7.39 105 9999.0 999.0  29.8 999.0 99.0 99.00
2012 07 19 16 45 999 99.0 99.0  1.13  9.88  7.37  80 9999.0 999.0  29.8 999.0 99.0 99.00
