#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 05 13 13 20 999 99.0 99.0  1.74  8.33  5.96  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 13 50 999 99.0 99.0  1.74  7.69  5.76  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 14 20 999 99.0 99.0  1.64  5.88  5.63  98 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 13 14 50 999 99.0 99.0  1.78  7.14  5.75  83 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 13 15 20 999 99.0 99.0  1.72  7.69  5.59  90 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 13 15 50 999 99.0 99.0  1.70  7.14  5.70  98 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 16 20 999 99.0 99.0  1.77  8.33  5.95  76 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 16 50 999 99.0 99.0  1.75  7.14  5.90  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 17 20 999 99.0 99.0  1.66  7.14  5.84  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 17 50 999 99.0 99.0  1.64  8.33  5.96  77 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 18 20 999 99.0 99.0  1.67  7.14  6.07  96 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 18 50 999 99.0 99.0  1.58  8.33  5.91  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 19 20 999 99.0 99.0  1.58  7.14  5.76  91 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 19 50 999 99.0 99.0  1.57  8.33  5.90  90 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 20 20 999 99.0 99.0  1.50  8.33  5.78  93 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 20 50 999 99.0 99.0  1.53  7.69  5.72 104 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 21 20 999 99.0 99.0  1.52  7.69  5.62  93 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 21 50 999 99.0 99.0  1.56  7.14  5.67 100 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 22 20 999 99.0 99.0  1.45  7.14  5.73  94 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 22 50 999 99.0 99.0  1.56  7.14  5.85 101 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 23 20 999 99.0 99.0  1.49  8.33  5.82  90 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 13 23 50 999 99.0 99.0  1.66  8.33  5.77  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 00 20 999 99.0 99.0  1.63  7.69  5.76  91 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 00 50 999 99.0 99.0  1.61  7.14  5.61  93 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 01 20 999 99.0 99.0  1.73  7.69  5.78  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 01 50 999 99.0 99.0  1.59  9.09  5.50  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 02 20 999 99.0 99.0  1.69  7.69  5.63  98 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 02 50 999 99.0 99.0  1.75  8.33  5.55  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 03 20 999 99.0 99.0  1.67  6.67  5.48  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 03 50 999 99.0 99.0  1.73  7.14  5.57  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 04 20 999 99.0 99.0  1.76  8.33  5.74  76 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 04 50 999 99.0 99.0  1.76  7.14  5.68  79 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 05 20 999 99.0 99.0  1.72  7.14  5.80  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 05 50 999 99.0 99.0  1.79  7.14  5.76  87 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 06 20 999 99.0 99.0  1.63  8.33  5.68  84 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 06 50 999 99.0 99.0  1.63  8.33  5.65  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 07 20 999 99.0 99.0  1.64  7.14  5.50  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 07 50 999 99.0 99.0  1.59  7.69  5.67  75 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 08 20 999 99.0 99.0  1.70  7.14  5.82  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 08 50 999 99.0 99.0  1.85  7.69  6.16  76 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 09 20 999 99.0 99.0  1.74  8.33  6.06  75 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 09 50 999 99.0 99.0  1.65  7.69  6.06  72 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 10 20 999 99.0 99.0  1.60  8.33  6.00  73 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 10 50 999 99.0 99.0  1.59  7.69  5.96  86 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 11 20 999 99.0 99.0  1.73  7.69  6.18  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 11 50 999 99.0 99.0  1.70  8.33  6.20  76 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 12 20 999 99.0 99.0  1.67  8.33  6.05  75 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 12 50 999 99.0 99.0  1.73  7.69  6.18  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 13 20 999 99.0 99.0  1.87  7.14  6.22  84 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 13 50 999 99.0 99.0  1.76  7.69  5.97  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 14 20 999 99.0 99.0  1.73  7.69  5.88  76 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 14 50 999 99.0 99.0  1.72  7.14  5.55  90 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 15 20 999 99.0 99.0  1.72  8.33  5.76  80 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 15 50 999 99.0 99.0  1.84  7.69  5.77  86 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 16 20 999 99.0 99.0  1.87  7.14  6.00  93 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 16 50 999 99.0 99.0  1.90  7.69  5.97  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 17 20 999 99.0 99.0  1.79  7.69  5.84  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 17 50 999 99.0 99.0  1.84  7.69  6.06  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 18 20 999 99.0 99.0  1.76  7.69  6.10  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 18 50 999 99.0 99.0  1.67  7.69  5.74  82 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 19 20 999 99.0 99.0  1.73  8.33  6.06  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 14 19 50 999 99.0 99.0  1.55  9.09  5.78  83 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 20 20 999 99.0 99.0  1.73  7.69  6.01  83 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 20 50 999 99.0 99.0  1.70  7.69  5.96  82 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 21 20 999 99.0 99.0  1.62  7.69  5.90  90 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 21 50 999 99.0 99.0  1.67  7.69  6.00  89 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 22 20 999 99.0 99.0  1.76  7.14  6.00  87 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 22 50 999 99.0 99.0  1.59  8.33  5.71  80 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 23 20 999 99.0 99.0  1.87  8.33  6.27  89 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 14 23 50 999 99.0 99.0  1.65  7.14  5.72  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 00 20 999 99.0 99.0  1.79  7.69  6.08  90 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 00 50 999 99.0 99.0  1.64  7.69  5.82  79 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 01 20 999 99.0 99.0  1.67  8.33  5.89  72 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 01 50 999 99.0 99.0  1.72  7.69  5.74  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 02 20 999 99.0 99.0  1.75  7.69  5.66  84 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 02 50 999 99.0 99.0  1.77  7.69  5.88  87 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 03 20 999 99.0 99.0  1.89  7.69  5.93  80 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 03 50 999 99.0 99.0  1.74  7.69  5.83  79 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 04 20 999 99.0 99.0  1.77  7.69  5.91  73 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 04 50 999 99.0 99.0  1.84  8.33  5.77  83 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 05 20 999 99.0 99.0  1.85  7.69  5.86  82 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 05 50 999 99.0 99.0  1.71  7.14  5.72  79 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 06 50 999 99.0 99.0  1.55  7.69  5.58  83 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 07 20 999 99.0 99.0  1.61  7.69  5.77  80 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 07 50 999 99.0 99.0  1.56  7.14  5.62  86 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 08 20 999 99.0 99.0  1.77  7.69  6.18  86 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 15 08 50 999 99.0 99.0  1.55  8.33  5.77  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 09 20 999 99.0 99.0  1.59  9.09  5.64  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 09 50 999 99.0 99.0  1.66  7.69  5.90  91 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 10 20 999 99.0 99.0  1.43  9.09  5.71  75 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 10 50 999 99.0 99.0  1.59  8.33  5.90  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 11 20 999 99.0 99.0  1.47  8.33  5.74  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 11 50 999 99.0 99.0  1.54  7.69  5.93  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 12 20 999 99.0 99.0  1.57  7.69  5.75  90 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 12 50 999 99.0 99.0  1.64  8.33  6.01  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 13 20 999 99.0 99.0  1.62  7.14  5.79  86 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 13 50 999 99.0 99.0  1.66  7.69  5.77  91 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 14 20 999 99.0 99.0  1.68  7.69  5.91  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 14 50 999 99.0 99.0  1.68  7.69  5.71  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 15 20 999 99.0 99.0  1.61  7.14  5.43  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 15 50 999 99.0 99.0  1.70  7.14  5.75  75 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 16 20 999 99.0 99.0  1.72  7.69  5.60  84 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 16 50 999 99.0 99.0  1.63  7.69  5.44  91 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 17 20 999 99.0 99.0  1.77  7.69  5.51  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 17 50 999 99.0 99.0  1.66  6.67  5.48  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 18 20 999 99.0 99.0  1.66  7.14  5.51  83 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 18 50 999 99.0 99.0  1.62  7.14  5.43  72 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 19 20 999 99.0 99.0  1.65  7.69  5.59  94 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 19 50 999 99.0 99.0  1.61  6.67  5.51  90 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 20 20 999 99.0 99.0  1.57  7.69  5.46  86 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 20 50 999 99.0 99.0  1.61  7.69  5.62  89 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 15 21 20 999 99.0 99.0  1.50  7.69  5.51  77 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 15 21 50 999 99.0 99.0  1.55  7.14  5.36  79 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 22 20 999 99.0 99.0  1.51  7.69  5.53  90 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 22 50 999 99.0 99.0  1.52  7.69  5.47  91 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 23 20 999 99.0 99.0  1.49  8.33  5.47  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 15 23 50 999 99.0 99.0  1.42  7.69  5.48  91 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 00 20 999 99.0 99.0  1.41  7.14  5.41  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 00 50 999 99.0 99.0  1.58  7.69  5.54  87 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 01 20 999 99.0 99.0  1.55  7.69  5.39  96 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 01 50 999 99.0 99.0  1.54  7.69  5.36  87 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 02 20 999 99.0 99.0  1.53  5.56  5.11  83 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 02 50 999 99.0 99.0  1.60  7.69  5.33  83 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 03 20 999 99.0 99.0  1.59  7.69  5.23  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 03 50 999 99.0 99.0  1.61  7.14  5.22  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 04 20 999 99.0 99.0  1.79  7.14  5.41 101 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 04 50 999 99.0 99.0  1.73  7.14  5.30  82 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 05 20 999 99.0 99.0  1.75  7.69  5.33  83 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 05 50 999 99.0 99.0  1.74  6.67  5.44  79 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 06 20 999 99.0 99.0  1.83  7.14  5.43  79 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 06 50 999 99.0 99.0  1.81  6.67  5.38  84 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 07 20 999 99.0 99.0  1.83  7.14  5.43  90 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 16 07 50 999 99.0 99.0  1.65  6.67  5.39  84 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 08 20 999 99.0 99.0  1.65  7.14  5.41  76 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 08 50 999 99.0 99.0  1.73  7.14  5.37  93 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 09 20 999 99.0 99.0  1.83  7.69  5.70  80 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 09 50 999 99.0 99.0  1.66  7.14  5.54  82 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 10 20 999 99.0 99.0  1.76  7.69  5.58  93 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 10 50 999 99.0 99.0  1.61  7.69  5.40  96 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 11 20 999 99.0 99.0  1.77  7.69  5.62 100 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 11 50 999 99.0 99.0  1.71  7.14  5.72  98 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 12 20 999 99.0 99.0  1.72  7.69  5.78 101 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 12 50 999 99.0 99.0  1.76  7.14  5.61 100 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 13 20 999 99.0 99.0  1.73  7.69  5.66  90 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 13 50 999 99.0 99.0  2.01  7.14  5.74 103 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 14 20 999 99.0 99.0  1.89  7.69  5.75  94 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 14 50 999 99.0 99.0  1.97  7.69  5.70 108 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 15 20 999 99.0 99.0  2.03  7.69  5.73  93 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 15 50 999 99.0 99.0  1.98  7.14  5.68  94 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 16 20 999 99.0 99.0  2.02  7.69  5.87  96 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 16 50 999 99.0 99.0  2.00  7.69  5.74 103 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 17 50 999 99.0 99.0  2.14  7.69  5.90 100 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 16 18 20 999 99.0 99.0  2.06  7.69  5.76 111 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 18 50 999 99.0 99.0  2.15  7.14  5.74  98 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 19 20 999 99.0 99.0  1.98  8.33  5.61 104 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 19 50 999 99.0 99.0  1.93  6.67  5.59 100 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 16 20 20 999 99.0 99.0  2.03  7.69  5.92 103 9999.0 999.0  29.0 999.0 99.0 99.00
2017 05 16 20 50 999 99.0 99.0  1.94  7.14  5.89  97 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 21 20 999 99.0 99.0  1.90  7.14  5.78 101 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 21 50 999 99.0 99.0  1.97  7.69  6.01 103 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 22 20 999 99.0 99.0  2.05  7.69  6.10 111 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 22 50 999 99.0 99.0  1.95  7.69  6.13 107 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 23 20 999 99.0 99.0  1.84  8.33  5.92 100 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 16 23 50 999 99.0 99.0  1.95  7.69  6.10  96 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 00 20 999 99.0 99.0  1.94  8.33  6.07 107 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 00 50 999 99.0 99.0  2.00  7.69  6.10 101 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 01 50 999 99.0 99.0  1.98  8.33  5.94  97 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 02 50 999 99.0 99.0  1.95  7.69  5.93 104 9999.0 999.0  29.3 999.0 99.0 99.00
2017 05 17 03 20 999 99.0 99.0  2.18  8.33  6.16  94 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 03 50 999 99.0 99.0  2.00  7.69  5.86  98 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 04 20 999 99.0 99.0  1.94  7.69  5.83  94 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 04 50 999 99.0 99.0  2.08  7.69  5.93  89 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 05 20 999 99.0 99.0  2.11  8.33  5.88  96 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 05 50 999 99.0 99.0  2.05  7.69  5.94 105 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 06 20 999 99.0 99.0  2.14  7.69  6.03  98 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 06 50 999 99.0 99.0  2.02  7.69  5.75  96 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 07 20 999 99.0 99.0  1.97  8.33  5.77  93 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 07 50 999 99.0 99.0  1.83  7.69  5.45  97 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 08 20 999 99.0 99.0  1.97  7.69  5.81  98 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 08 50 999 99.0 99.0  1.90  7.69  5.57  93 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 09 20 999 99.0 99.0  2.15  7.69  5.85 101 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 09 50 999 99.0 99.0  1.97  8.33  5.63  97 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 10 20 999 99.0 99.0  2.06  8.33  5.78 107 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 10 50 999 99.0 99.0  2.07  8.33  5.85 100 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 11 20 999 99.0 99.0  1.94  8.33  5.73  98 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 11 50 999 99.0 99.0  2.02  8.33  5.86  89 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 12 20 999 99.0 99.0  2.14  8.33  6.10  97 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 12 50 999 99.0 99.0  2.08  8.33  5.89  97 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 13 20 999 99.0 99.0  2.12  7.69  5.96 107 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 13 50 999 99.0 99.0  2.09  8.33  5.69 101 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 14 20 999 99.0 99.0  2.20  8.33  6.06 103 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 14 50 999 99.0 99.0  2.15  8.33  5.90  97 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 15 20 999 99.0 99.0  2.27  8.33  6.16  94 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 15 50 999 99.0 99.0  2.29  8.33  6.13 103 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 16 20 999 99.0 99.0  2.36  8.33  6.24 100 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 17 20 999 99.0 99.0  2.17  7.14  5.97 104 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 17 50 999 99.0 99.0  2.38  8.33  6.27  98 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 17 18 20 999 99.0 99.0  2.20  8.33  5.94 101 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 18 50 999 99.0 99.0  2.29  8.33  6.10  94 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 19 20 999 99.0 99.0  2.35  8.33  6.25 101 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 19 50 999 99.0 99.0  2.22  7.69  6.05  96 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 20 20 999 99.0 99.0  2.29  8.33  6.16 101 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 20 50 999 99.0 99.0  2.11  7.69  5.99 103 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 21 20 999 99.0 99.0  2.07  7.69  5.77 101 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 21 50 999 99.0 99.0  2.20  8.33  6.06 105 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 22 20 999 99.0 99.0  2.24  8.33  6.06  97 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 22 50 999 99.0 99.0  2.27  8.33  6.11 108 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 23 20 999 99.0 99.0  2.08  7.69  5.98  96 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 17 23 50 999 99.0 99.0  2.24  8.33  5.97 104 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 00 20 999 99.0 99.0  2.30  7.69  6.09 100 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 00 50 999 99.0 99.0  2.28  8.33  6.19 105 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 01 20 999 99.0 99.0  2.17  8.33  6.05 100 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 18 01 50 999 99.0 99.0  2.09  8.33  6.06 107 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 18 02 20 999 99.0 99.0  2.11  9.09  6.15 101 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 18 02 50 999 99.0 99.0  2.14  7.69  6.16 107 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 03 20 999 99.0 99.0  2.25  9.09  6.35 110 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 03 50 999 99.0 99.0  2.12  8.33  6.22 108 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 04 20 999 99.0 99.0  2.13  8.33  6.23 100 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 04 50 999 99.0 99.0  2.01  9.09  6.03  94 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 05 20 999 99.0 99.0  2.08  7.69  6.27 100 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 05 50 999 99.0 99.0  2.27  8.33  6.25 100 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 06 20 999 99.0 99.0  2.20  8.33  6.17 103 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 06 50 999 99.0 99.0  2.18  8.33  6.09  97 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 07 20 999 99.0 99.0  2.19  8.33  6.23 101 9999.0 999.0  29.3 999.0 99.0 99.00
2017 05 18 07 50 999 99.0 99.0  2.04  8.33  5.93 103 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 08 20 999 99.0 99.0  2.20  8.33  6.40 103 9999.0 999.0  29.2 999.0 99.0 99.00
2017 05 18 08 50 999 99.0 99.0  2.07  8.33  6.21 104 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 18 09 20 999 99.0 99.0  2.05  8.33  6.11 100 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 18 09 50 999 99.0 99.0  1.93  9.09  6.08 105 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 18 10 20 999 99.0 99.0  1.85  8.33  5.95 108 9999.0 999.0  29.1 999.0 99.0 99.00
2017 05 18 10 50 999 99.0 99.0  1.93  8.33  6.20 105 9999.0 999.0  29.1 999.0 99.0 99.00
