#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 08 10 00 56 999 99.0 99.0  1.25  7.69  5.54  87 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 01 26 999 99.0 99.0  1.31  7.69  5.93  81 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 01 56 999 99.0 99.0  1.38  7.69  5.71  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 02 26 999 99.0 99.0  1.36  8.33  5.42  83 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 10 02 56 999 99.0 99.0  1.38  8.33  5.66  92 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 10 03 26 999 99.0 99.0  1.35  9.09  5.49  80 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 10 03 56 999 99.0 99.0  1.39  7.14  5.35  88 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 10 04 26 999 99.0 99.0  1.39  9.09  5.20  81 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 04 56 999 99.0 99.0  1.46  7.69  5.25  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 05 26 999 99.0 99.0  1.38  7.14  5.11  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 05 56 999 99.0 99.0  1.44  7.14  5.27  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 06 26 999 99.0 99.0  1.52  6.67  5.42  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 06 56 999 99.0 99.0  1.39  8.33  5.05  76 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 07 26 999 99.0 99.0  1.42  4.76  4.85  81 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 07 56 999 99.0 99.0  1.34  6.25  4.98  80 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 08 26 999 99.0 99.0  1.47  8.33  5.25  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 08 56 999 99.0 99.0  1.36  8.33  5.24  88 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 09 26 999 99.0 99.0  1.16  9.09  4.92  88 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 09 56 999 99.0 99.0  1.24  6.67  5.42  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 10 26 999 99.0 99.0  1.19  9.09  5.63  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 11 26 999 99.0 99.0  1.11  9.09  5.50  81 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 11 56 999 99.0 99.0  1.13  9.88  5.63  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 12 26 999 99.0 99.0  1.16  8.33  5.75  97 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 12 56 999 99.0 99.0  1.13  6.67  5.53  97 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 13 26 999 99.0 99.0  1.14  7.69  5.41  97 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 13 56 999 99.0 99.0  1.17  7.69  5.43 114 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 14 26 999 99.0 99.0  1.30  9.09  5.41  88 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 14 56 999 99.0 99.0  1.22  7.69  5.24  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 15 26 999 99.0 99.0  1.24  7.69  5.45  97 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 15 56 999 99.0 99.0  1.24  6.67  5.56  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 16 26 999 99.0 99.0  1.12  6.25  5.37  80 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 16 56 999 99.0 99.0  1.16  7.69  5.46  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 17 26 999 99.0 99.0  1.27  8.33  5.71  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 17 56 999 99.0 99.0  1.33  7.14  5.09  92 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 18 26 999 99.0 99.0  1.28  7.69  4.89  99 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 18 56 999 99.0 99.0  1.23  6.67  5.27  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 19 26 999 99.0 99.0  1.20  8.33  5.49  87 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 19 56 999 99.0 99.0  1.27  7.69  5.72  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 20 26 999 99.0 99.0  1.27  7.69  5.38  94 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 20 56 999 99.0 99.0  1.18  9.09  5.12  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 21 26 999 99.0 99.0  1.21  9.88  5.11  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 21 56 999 99.0 99.0  1.16  9.88  5.23  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 22 26 999 99.0 99.0  1.18  6.67  4.98  94 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 22 56 999 99.0 99.0  1.28  9.88  5.13  80 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 23 26 999 99.0 99.0  1.22  9.88  5.19  80 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 10 23 56 999 99.0 99.0  1.20  9.88  5.26  76 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 00 26 999 99.0 99.0  1.16  7.69  5.13  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 00 56 999 99.0 99.0  1.17  9.09  5.06  91 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 01 26 999 99.0 99.0  1.15  9.09  5.12  85 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 01 56 999 99.0 99.0  1.17  7.14  5.17  85 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 02 26 999 99.0 99.0  1.14  5.88  4.98  81 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 02 56 999 99.0 99.0  1.27  9.88  5.31  85 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 11 03 26 999 99.0 99.0  1.20  7.14  5.18  81 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 11 03 56 999 99.0 99.0  1.27  9.09  5.30  80 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 11 04 26 999 99.0 99.0  1.22  5.26  5.01  85 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 11 04 56 999 99.0 99.0  1.26  9.88  5.22  83 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 05 26 999 99.0 99.0  1.19  6.67  5.26  87 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 11 05 56 999 99.0 99.0  1.31  6.67  5.49  85 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 11 06 26 999 99.0 99.0  1.25  6.67  5.20  85 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 06 56 999 99.0 99.0  1.23  6.25  5.23  88 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 07 26 999 99.0 99.0  1.20  6.67  5.31  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 07 56 999 99.0 99.0  1.29  9.88  5.38  78 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 08 26 999 99.0 99.0  1.22  6.25  5.32  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 08 56 999 99.0 99.0  1.18  6.25  5.26  84 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 09 26 999 99.0 99.0  1.14  9.09  5.36  87 9999.0 999.0  30.0 999.0 99.0 99.00
2021 08 11 09 56 999 99.0 99.0  1.07  6.67  5.28  92 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 11 10 26 999 99.0 99.0  1.08  6.67  5.34  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 10 56 999 99.0 99.0  1.08  9.09  5.49  83 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 11 26 999 99.0 99.0  1.10  7.14  5.67  88 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 11 11 56 999 99.0 99.0  1.07  6.67  5.54  88 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 12 26 999 99.0 99.0  1.01  9.88  5.74  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 12 56 999 99.0 99.0  1.01  7.14  5.73  88 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 13 26 999 99.0 99.0  1.06  9.88  5.93  94 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 14 26 999 99.0 99.0  0.98  7.69  5.62  85 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 14 56 999 99.0 99.0  1.04  7.14  5.47  83 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 15 26 999 99.0 99.0  1.07  6.67  5.49  90 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 15 56 999 99.0 99.0  1.07  6.25  5.39  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 16 26 999 99.0 99.0  1.07  5.88  5.65  90 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 16 56 999 99.0 99.0  1.04  6.67  5.61  81 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 17 26 999 99.0 99.0  1.08  6.67  5.77  83 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 17 56 999 99.0 99.0  1.04  9.09  5.67  81 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 18 26 999 99.0 99.0  1.01  6.25  5.64  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 18 56 999 99.0 99.0  1.06  6.67  5.62  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 19 26 999 99.0 99.0  0.96  6.25  5.85  81 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 19 56 999 99.0 99.0  0.98  6.67  5.59  87 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 20 26 999 99.0 99.0  1.03  6.25  5.78  84 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 20 56 999 99.0 99.0  1.02  6.25  5.40  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 21 26 999 99.0 99.0  0.95  9.88  5.11  76 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 21 56 999 99.0 99.0  0.98  6.25  5.13  77 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 11 22 26 999 99.0 99.0  0.94  6.25  5.19  80 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 22 56 999 99.0 99.0  0.87  6.25  5.32  84 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 23 26 999 99.0 99.0  0.83  5.88  5.48  85 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 11 23 56 999 99.0 99.0  0.90  9.09  6.10  81 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 12 00 26 999 99.0 99.0  0.81  8.33  5.98  87 9999.0 999.0  30.1 999.0 99.0 99.00
2021 08 12 00 56 999 99.0 99.0  0.77  9.09  5.75  85 9999.0 999.0  30.1 999.0 99.0 99.00
2021 08 12 01 26 999 99.0 99.0  0.85  6.25  6.04  88 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 12 01 56 999 99.0 99.0  0.80  9.09  5.97  88 9999.0 999.0  30.0 999.0 99.0 99.00
2021 08 12 02 26 999 99.0 99.0  0.90  9.09  5.76  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 02 56 999 99.0 99.0  0.88  8.33  5.70  84 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 03 26 999 99.0 99.0  0.84  6.25  5.58  84 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 03 56 999 99.0 99.0  0.86  9.09  5.82  85 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 04 26 999 99.0 99.0  0.88  9.09  5.85  83 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 04 56 999 99.0 99.0  0.84  9.09  5.92  81 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 05 26 999 99.0 99.0  0.86  6.25  5.90  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 05 56 999 99.0 99.0  0.86  9.09  6.10  80 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 06 26 999 99.0 99.0  0.84  9.09  5.99  90 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 06 56 999 99.0 99.0  0.83  9.09  5.78  91 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 07 56 999 99.0 99.0  0.86  9.09  5.73  83 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 12 08 26 999 99.0 99.0  0.80  9.09  5.49  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 12 08 56 999 99.0 99.0  0.82  7.14  5.23  87 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 12 09 26 999 99.0 99.0  0.86  9.09  4.95  91 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 12 09 56 999 99.0 99.0  0.84  8.33  4.56  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 12 10 26 999 99.0 99.0  0.85  9.09  4.68  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 12 10 56 999 99.0 99.0  0.79  9.88  4.58  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 12 11 26 999 99.0 99.0  0.78  9.09  4.99  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 12 11 56 999 99.0 99.0  0.76 10.53  5.05  94 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 12 26 999 99.0 99.0  0.78  9.09  4.86  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 12 12 56 999 99.0 99.0  0.81  9.09  5.04  81 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 13 26 999 99.0 99.0  0.80  9.09  4.89  81 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 13 56 999 99.0 99.0  0.85  6.25  5.08  80 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 14 26 999 99.0 99.0  0.87  7.69  5.09  84 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 14 56 999 99.0 99.0  0.90  9.09  4.95  81 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 15 26 999 99.0 99.0  0.91 10.53  4.66  97 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 15 56 999 99.0 99.0  1.02  7.14  5.02  71 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 16 26 999 99.0 99.0  1.00  8.33  4.79  84 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 16 56 999 99.0 99.0  0.98  6.25  4.80  81 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 17 26 999 99.0 99.0  0.97  6.25  4.92  83 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 17 56 999 99.0 99.0  0.99  6.25  4.74  78 9999.0 999.0  29.5 999.0 99.0 99.00
2021 08 12 18 26 999 99.0 99.0  1.05  9.09  4.92  80 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 18 56 999 99.0 99.0  1.04  6.25  4.88  76 9999.0 999.0  29.5 999.0 99.0 99.00
2021 08 12 19 26 999 99.0 99.0  1.00  5.88  4.83  80 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 19 56 999 99.0 99.0  1.10  9.88  5.01  83 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 20 26 999 99.0 99.0  1.10  4.35  4.86  90 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 20 56 999 99.0 99.0  1.05  9.88  4.93  88 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 21 26 999 99.0 99.0  1.08  4.35  4.86  80 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 21 56 999 99.0 99.0  1.09  4.55  4.76  78 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 22 26 999 99.0 99.0  1.10  9.88  4.74  91 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 22 56 999 99.0 99.0  1.04  9.09  4.67  78 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 23 26 999 99.0 99.0  0.99  9.88  4.70  84 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 12 23 56 999 99.0 99.0  0.95  9.88  4.75  77 9999.0 999.0  29.6 999.0 99.0 99.00
2021 08 13 00 26 999 99.0 99.0  0.93  9.09  4.84  80 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 00 56 999 99.0 99.0  0.95  9.88  4.83  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 01 26 999 99.0 99.0  0.94  9.88  4.93  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 01 56 999 99.0 99.0  0.95  9.88  4.70  80 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 02 26 999 99.0 99.0  0.96  9.09  4.83  94 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 02 56 999 99.0 99.0  1.03  7.14  5.07  81 9999.0 999.0  30.0 999.0 99.0 99.00
2021 08 13 03 56 999 99.0 99.0  1.02  5.56  5.06  77 9999.0 999.0  30.3 999.0 99.0 99.00
2021 08 13 04 26 999 99.0 99.0  1.02  9.09  5.21  78 9999.0 999.0  30.0 999.0 99.0 99.00
2021 08 13 04 56 999 99.0 99.0  1.09  9.88  5.05  85 9999.0 999.0  30.0 999.0 99.0 99.00
2021 08 13 05 26 999 99.0 99.0  1.08  9.88  5.12  84 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 13 05 56 999 99.0 99.0  1.07  9.09  5.09  80 9999.0 999.0  30.0 999.0 99.0 99.00
2021 08 13 06 26 999 99.0 99.0  1.06  4.76  5.20  81 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 13 06 56 999 99.0 99.0  1.07  9.88  4.81  83 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 07 26 999 99.0 99.0  1.11  5.88  5.14  94 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 07 56 999 99.0 99.0  1.03  9.88  5.00  87 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 08 26 999 99.0 99.0  1.06  9.88  5.16  80 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 08 56 999 99.0 99.0  1.10  5.56  5.13  98 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 09 26 999 99.0 99.0  1.12  9.88  4.90  87 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 13 09 56 999 99.0 99.0  1.08  9.09  4.93  81 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 13 10 26 999 99.0 99.0  1.10  9.88  4.82  87 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 13 10 56 999 99.0 99.0  1.04  6.67  4.53  83 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 13 11 26 999 99.0 99.0  1.11  5.56  4.60  91 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 11 56 999 99.0 99.0  1.10  5.88  4.90  91 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 12 26 999 99.0 99.0  1.06  6.25  4.72  94 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 12 56 999 99.0 99.0  1.13  4.55  4.67  94 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 13 26 999 99.0 99.0  1.11  6.25  4.64  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 13 56 999 99.0 99.0  1.15  5.56  4.76  99 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 14 26 999 99.0 99.0  1.18  5.88  4.83  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 13 14 56 999 99.0 99.0  1.21  9.88  5.02  71 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 15 26 999 99.0 99.0  1.12  6.25  4.96  78 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 15 56 999 99.0 99.0  1.18  5.26  5.06  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 16 26 999 99.0 99.0  1.24  6.25  4.99  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 16 56 999 99.0 99.0  1.24  6.25  5.17  77 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 17 26 999 99.0 99.0  1.12  5.88  5.06  81 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 17 56 999 99.0 99.0  1.25  6.25  5.23  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 18 26 999 99.0 99.0  1.25  5.56  5.35  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 18 56 999 99.0 99.0  1.16  5.56  5.26  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 19 26 999 99.0 99.0  1.22  6.25  5.49  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 19 56 999 99.0 99.0  1.15  5.88  5.29  76 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 20 26 999 99.0 99.0  1.17  5.88  5.20  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 20 56 999 99.0 99.0  1.15  6.25  5.26  85 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 21 26 999 99.0 99.0  1.13  5.88  5.21  88 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 21 56 999 99.0 99.0  1.17  5.56  5.02  87 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 22 26 999 99.0 99.0  1.14  5.56  4.85  94 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 22 56 999 99.0 99.0  1.11  5.56  4.91  95 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 23 26 999 99.0 99.0  1.12  6.25  4.87  80 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 13 23 56 999 99.0 99.0  1.23  5.88  4.78  76 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 00 26 999 99.0 99.0  1.10  5.88  4.73  77 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 00 56 999 99.0 99.0  1.07  6.67  4.91  85 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 01 26 999 99.0 99.0  1.04  6.67  4.81  97 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 14 01 56 999 99.0 99.0  1.07  6.25  4.67  94 9999.0 999.0  29.9 999.0 99.0 99.00
2021 08 14 02 26 999 99.0 99.0  1.07  5.88  4.64  91 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 02 56 999 99.0 99.0  1.10  6.25  4.72  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 03 26 999 99.0 99.0  1.08  5.88  4.75  87 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 03 56 999 99.0 99.0  1.00  6.25  4.99  91 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 04 26 999 99.0 99.0  1.05  5.88  5.16  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 04 56 999 99.0 99.0  1.11  5.88  5.15  99 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 05 26 999 99.0 99.0  1.10  5.56  5.00  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 05 56 999 99.0 99.0  1.06  6.25  5.04  91 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 06 26 999 99.0 99.0  1.07  6.25  5.19  92 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 06 56 999 99.0 99.0  1.02  9.88  4.97  92 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 07 26 999 99.0 99.0  1.05  5.56  5.14  91 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 07 56 999 99.0 99.0  1.00  5.56  5.21  91 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 08 26 999 99.0 99.0  1.05  6.25  5.43  87 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 08 56 999 99.0 99.0  0.99  9.09  5.06  85 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 09 56 999 99.0 99.0  1.08  5.88  4.77  95 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 10 26 999 99.0 99.0  1.17  6.25  4.59  77 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 10 56 999 99.0 99.0  1.08  6.67  4.72  99 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 11 26 999 99.0 99.0  1.04  5.88  4.73  97 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 11 56 999 99.0 99.0  1.05  5.88  4.84  91 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 12 26 999 99.0 99.0  1.04  6.25  4.98 101 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 12 56 999 99.0 99.0  1.02  6.67  4.90  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 13 26 999 99.0 99.0  1.04  9.88  4.79  97 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 13 56 999 99.0 99.0  1.00  6.67  5.07  88 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 14 26 999 99.0 99.0  0.92  5.88  4.96  94 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 14 56 999 99.0 99.0  0.95  7.14  5.09  94 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 15 26 999 99.0 99.0  0.97  6.25  5.23  95 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 15 56 999 99.0 99.0  1.02  5.56  5.20  98 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 16 26 999 99.0 99.0  0.99  9.88  5.23 102 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 16 56 999 99.0 99.0  0.98  6.25  5.10  95 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 17 26 999 99.0 99.0  0.92  6.25  5.29  84 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 17 56 999 99.0 99.0  0.97  6.25  5.35  92 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 18 26 999 99.0 99.0  0.96  6.67  5.42  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 18 56 999 99.0 99.0  0.93  6.25  5.53  88 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 19 56 999 99.0 99.0  0.95  6.25  5.42  98 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 20 26 999 99.0 99.0  1.04  6.25  5.42  90 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 20 56 999 99.0 99.0  1.03  5.88  5.41  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 21 26 999 99.0 99.0  1.01  6.25  5.38  83 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 21 56 999 99.0 99.0  1.01  5.88  5.40  90 9999.0 999.0  29.8 999.0 99.0 99.00
2021 08 14 22 26 999 99.0 99.0  0.99  9.09  5.28  92 9999.0 999.0  29.7 999.0 99.0 99.00
2021 08 14 22 56 999 99.0 99.0  1.04  5.88  5.36  91 9999.0 999.0  29.7 999.0 99.0 99.00
