#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 08 24 19 51 999 99.0 99.0  1.41  9.88  6.06  74 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 24 20 21 999 99.0 99.0  1.49 10.53  6.51  81 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 24 20 51 999 99.0 99.0  1.33  9.88  6.29  80 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 24 21 21 999 99.0 99.0  1.38  9.88  6.67  81 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 24 21 51 999 99.0 99.0  1.15 10.53  6.29  69 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 24 22 21 999 99.0 99.0  1.24  9.88  6.55  80 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 24 22 51 999 99.0 99.0  1.13  9.09  6.49  91 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 24 23 21 999 99.0 99.0  1.18  9.88  6.56  88 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 24 23 51 999 99.0 99.0  1.14  9.88  6.62  80 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 00 21 999 99.0 99.0  1.16  9.88  6.77  88 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 00 51 999 99.0 99.0  1.07 10.53  6.38  77 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 01 21 999 99.0 99.0  1.14 10.53  6.53  78 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 01 51 999 99.0 99.0  1.07 10.53  6.17  91 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 02 21 999 99.0 99.0  1.21  9.09  6.48  98 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 02 51 999 99.0 99.0  1.14  9.88  6.40  92 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 25 03 21 999 99.0 99.0  1.21 10.53  6.91  78 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 25 03 51 999 99.0 99.0  1.14  9.88  6.56  83 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 25 04 21 999 99.0 99.0  1.09  9.88  6.53  91 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 25 04 51 999 99.0 99.0  1.13 10.53  6.86  73 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 25 05 21 999 99.0 99.0  1.07 10.53  6.50  73 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 25 05 51 999 99.0 99.0  1.12 10.53  6.61  73 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 25 06 21 999 99.0 99.0  1.15 10.53  7.05  73 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 25 06 51 999 99.0 99.0  1.17  9.88  6.76  66 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 07 21 999 99.0 99.0  1.14  9.88  6.70  84 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 07 51 999 99.0 99.0  1.11  9.88  6.63  69 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 08 21 999 99.0 99.0  1.04  9.88  6.42  83 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 08 51 999 99.0 99.0  1.07 11.76  6.57  73 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 09 21 999 99.0 99.0  1.09 11.11  7.07  76 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 09 51 999 99.0 99.0  1.15  9.88  7.44  84 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 25 10 21 999 99.0 99.0  1.05  9.88  7.50  67 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 10 51 999 99.0 99.0  1.02 10.53  7.54  77 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 11 21 999 99.0 99.0  1.08  9.88  7.52  73 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 11 51 999 99.0 99.0  1.03 11.11  7.62  71 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 12 21 999 99.0 99.0  1.02 10.53  7.56  70 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 12 51 999 99.0 99.0  1.04  9.09  7.42  98 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 13 21 999 99.0 99.0  1.16  9.88  7.85  81 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 13 51 999 99.0 99.0  1.04 11.11  7.47  71 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 14 21 999 99.0 99.0  1.14  9.88  7.86  76 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 14 51 999 99.0 99.0  1.08  9.88  7.60  81 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 15 21 999 99.0 99.0  1.14 10.53  7.77  70 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 15 51 999 99.0 99.0  0.97 11.11  7.58  76 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 25 16 21 999 99.0 99.0  0.99 10.53  7.66  77 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 16 51 999 99.0 99.0  1.12  9.88  7.95  84 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 17 21 999 99.0 99.0  1.11  9.88  7.96  71 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 17 51 999 99.0 99.0  1.07 10.53  7.83  69 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 18 21 999 99.0 99.0  1.05  9.09  7.75  77 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 25 18 51 999 99.0 99.0  1.17  9.88  7.86  63 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 25 19 21 999 99.0 99.0  1.19  9.88  7.94  60 9999.0 999.0  29.8 999.0 99.0 99.00
2013 08 25 19 51 999 99.0 99.0  1.15  9.88  7.83  73 9999.0 999.0  29.7 999.0 99.0 99.00
2013 08 25 20 21 999 99.0 99.0  1.15  9.88  7.70  74 9999.0 999.0  29.7 999.0 99.0 99.00
2013 08 25 20 51 999 99.0 99.0  1.03 10.53  7.57  78 9999.0 999.0  29.8 999.0 99.0 99.00
2013 08 25 21 21 999 99.0 99.0  1.10  9.88  7.62  73 9999.0 999.0  29.8 999.0 99.0 99.00
2013 08 25 21 51 999 99.0 99.0  0.95  9.09  7.22  88 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 25 22 21 999 99.0 99.0  1.03 10.53  7.46  66 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 25 22 51 999 99.0 99.0  1.01 11.11  7.62  78 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 25 23 21 999 99.0 99.0  0.90 10.53  7.40  77 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 25 23 51 999 99.0 99.0  1.02 10.53  7.77  77 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 00 21 999 99.0 99.0  1.01 10.53  7.99  77 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 26 00 51 999 99.0 99.0  0.97 10.53  7.87  81 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 26 01 21 999 99.0 99.0  0.97  9.88  8.01  77 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 26 01 51 999 99.0 99.0  1.06  9.88  8.38  84 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 26 02 21 999 99.0 99.0  1.01  9.88  7.99  81 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 26 02 51 999 99.0 99.0  1.00 10.53  7.85  81 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 26 03 21 999 99.0 99.0  1.01  9.88  7.74  84 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 03 51 999 99.0 99.0  0.94 10.53  7.72  77 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 04 51 999 99.0 99.0  0.92  9.88  8.01  74 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 26 05 21 999 99.0 99.0  1.05  9.88  8.32  83 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 26 05 51 999 99.0 99.0  0.91  9.88  7.92  84 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 26 06 21 999 99.0 99.0  1.09  9.88  8.13  73 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 06 51 999 99.0 99.0  1.00  8.33  7.67  78 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 07 21 999 99.0 99.0  0.96  9.88  7.62  81 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 07 51 999 99.0 99.0  1.08  9.88  7.99  77 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 08 21 999 99.0 99.0  0.99 10.53  7.58  70 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 26 08 51 999 99.0 99.0  1.06  9.88  7.73  81 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 26 09 21 999 99.0 99.0  1.03  9.09  7.71  88 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 26 09 51 999 99.0 99.0  1.19  9.88  8.05  83 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 26 10 21 999 99.0 99.0  1.09  9.88  7.73  81 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 10 51 999 99.0 99.0  0.89  9.88  7.41  73 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 11 21 999 99.0 99.0  0.92  9.88  7.42  78 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 11 51 999 99.0 99.0  0.95  9.88  7.87  77 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 26 12 21 999 99.0 99.0  0.84 10.53  7.47  71 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 12 51 999 99.0 99.0  0.87  9.88  7.88  78 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 13 21 999 99.0 99.0  0.93  9.88  7.92  67 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 13 51 999 99.0 99.0  0.92  9.88  8.01  80 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 14 21 999 99.0 99.0  0.98  9.88  8.17  84 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 14 51 999 99.0 99.0  0.89  9.88  7.93  77 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 15 21 999 99.0 99.0  0.94  9.88  8.02  80 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 15 51 999 99.0 99.0  0.92  9.88  8.07  76 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 16 21 999 99.0 99.0  0.91  8.33  8.04 101 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 16 51 999 99.0 99.0  0.90  9.09  7.96  80 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 17 21 999 99.0 99.0  0.96  9.09  8.08  73 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 17 51 999 99.0 99.0  0.93  9.09  7.93  74 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 26 18 21 999 99.0 99.0  0.88  9.88  7.53  76 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 26 18 51 999 99.0 99.0  1.03  9.88  7.82  67 9999.0 999.0  29.8 999.0 99.0 99.00
2013 08 26 19 21 999 99.0 99.0  0.98  9.09  7.65  78 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 26 19 51 999 99.0 99.0  0.88  9.88  7.41  70 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 26 20 21 999 99.0 99.0  1.00  9.09  7.52  80 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 26 20 51 999 99.0 99.0  0.94  9.88  7.33  77 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 26 21 21 999 99.0 99.0  0.88  9.09  7.64  84 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 26 21 51 999 99.0 99.0  0.86  9.09  7.45  71 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 26 22 21 999 99.0 99.0  0.92  9.88  7.73  69 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 26 22 51 999 99.0 99.0  0.76  9.09  7.44  71 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 23 21 999 99.0 99.0  0.82  9.88  7.64  63 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 26 23 51 999 99.0 99.0  0.92  9.09  7.97  85 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 27 00 21 999 99.0 99.0  0.79 10.53  8.10  66 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 27 00 51 999 99.0 99.0  0.68  9.09  7.75  84 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 27 01 21 999 99.0 99.0  0.76  9.88  8.04  60 9999.0 999.0  30.9 999.0 99.0 99.00
2013 08 27 01 51 999 99.0 99.0  0.79 11.11  8.25  61 9999.0 999.0  31.0 999.0 99.0 99.00
2013 08 27 02 21 999 99.0 99.0  0.80  9.88  8.25  70 9999.0 999.0  31.1 999.0 99.0 99.00
2013 08 27 02 51 999 99.0 99.0  0.82  9.88  8.18  71 9999.0 999.0  31.0 999.0 99.0 99.00
2013 08 27 03 21 999 99.0 99.0  0.78  8.33  8.06 104 9999.0 999.0  31.2 999.0 99.0 99.00
2013 08 27 03 51 999 99.0 99.0  0.80  9.09  7.98  84 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 27 04 21 999 99.0 99.0  0.80  9.88  8.09  76 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 27 04 51 999 99.0 99.0  0.83  9.88  8.16  64 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 27 05 21 999 99.0 99.0  0.80  9.88  8.05  67 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 27 05 51 999 99.0 99.0  0.71  9.09  7.67  74 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 27 06 21 999 99.0 99.0  0.80  9.09  8.08  80 9999.0 999.0  31.1 999.0 99.0 99.00
2013 08 27 06 51 999 99.0 99.0  0.78  9.09  7.83  76 9999.0 999.0 999.0 999.0 99.0 99.00
2013 08 27 07 21 999 99.0 99.0  0.76 10.53  8.03  61 9999.0 999.0  31.1 999.0 99.0 99.00
2013 08 27 07 51 999 99.0 99.0  0.78  9.09  7.93  80 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 27 08 21 999 99.0 99.0  0.68 10.53  7.57  67 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 27 08 51 999 99.0 99.0  0.84 10.53  8.04  73 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 27 09 21 999 99.0 99.0  0.77  9.88  7.83  67 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 27 09 51 999 99.0 99.0  0.71  9.88  7.76  57 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 27 10 21 999 99.0 99.0  0.77  9.09  7.91  78 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 27 10 51 999 99.0 99.0  0.80 10.53  8.10  71 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 27 11 21 999 99.0 99.0  0.74 10.53  7.99  60 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 27 11 51 999 99.0 99.0  0.77  9.88  8.07  74 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 27 12 21 999 99.0 99.0  0.70  9.09  7.79  77 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 27 12 51 999 99.0 99.0  0.66  9.09  7.99  87 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 13 21 999 99.0 99.0  0.76  9.88  8.17  81 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 13 51 999 99.0 99.0  0.70  8.33  7.93 101 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 14 21 999 99.0 99.0  0.74  9.88  8.00  78 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 14 51 999 99.0 99.0  0.67  9.88  8.12  76 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 15 21 999 99.0 99.0  0.71  9.09  8.07  84 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 15 51 999 99.0 99.0  0.70  9.88  8.26  67 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 16 21 999 99.0 99.0  0.65  8.33  7.99  99 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 16 51 999 99.0 99.0  0.67  8.33  8.09 105 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 27 17 21 999 99.0 99.0  0.69  9.09  8.08  81 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 27 17 51 999 99.0 99.0  0.71  9.88  8.15  73 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 27 18 21 999 99.0 99.0  0.69  9.09  8.08  71 9999.0 999.0  29.8 999.0 99.0 99.00
2013 08 27 18 51 999 99.0 99.0  0.73  9.09  8.16  71 9999.0 999.0  29.8 999.0 99.0 99.00
2013 08 27 19 21 999 99.0 99.0  0.71  9.09  8.11  69 9999.0 999.0  29.8 999.0 99.0 99.00
2013 08 27 19 51 999 99.0 99.0  0.72  9.09  8.07  76 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 27 20 21 999 99.0 99.0  0.73  9.88  7.98  78 9999.0 999.0  29.7 999.0 99.0 99.00
2013 08 27 20 51 999 99.0 99.0  0.65  9.09  7.94  73 9999.0 999.0  29.6 999.0 99.0 99.00
2013 08 27 21 21 999 99.0 99.0  0.63  9.09  7.62  74 9999.0 999.0  29.7 999.0 99.0 99.00
2013 08 27 21 51 999 99.0 99.0  0.74  9.88  7.94  71 9999.0 999.0  29.8 999.0 99.0 99.00
2013 08 27 22 21 999 99.0 99.0  0.60  9.09  7.95  77 9999.0 999.0  29.9 999.0 99.0 99.00
2013 08 27 22 51 999 99.0 99.0  0.63  9.09  7.96  73 9999.0 999.0  30.0 999.0 99.0 99.00
2013 08 27 23 21 999 99.0 99.0  0.65  9.09  8.21  81 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 27 23 51 999 99.0 99.0  0.63  9.09  7.99  78 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 00 21 999 99.0 99.0  0.57  9.09  7.90  80 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 28 00 51 999 99.0 99.0  0.59  9.09  7.92  88 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 28 01 21 999 99.0 99.0  0.64  9.09  8.32  80 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 28 01 51 999 99.0 99.0  0.59  8.33  8.09  90 9999.0 999.0  30.9 999.0 99.0 99.00
2013 08 28 02 21 999 99.0 99.0  0.58 11.76  8.05  61 9999.0 999.0  30.9 999.0 99.0 99.00
2013 08 28 02 51 999 99.0 99.0  0.61  9.88  8.02  76 9999.0 999.0  31.1 999.0 99.0 99.00
2013 08 28 03 21 999 99.0 99.0  0.60  9.09  8.18  85 9999.0 999.0  31.1 999.0 99.0 99.00
2013 08 28 03 51 999 99.0 99.0  0.59 11.11  8.08  73 9999.0 999.0  31.3 999.0 99.0 99.00
2013 08 28 04 21 999 99.0 99.0  0.59  9.88  7.85  76 9999.0 999.0  31.2 999.0 99.0 99.00
2013 08 28 04 51 999 99.0 99.0  0.59 10.53  7.62  64 9999.0 999.0  31.1 999.0 99.0 99.00
2013 08 28 05 21 999 99.0 99.0  0.63  9.88  7.52  78 9999.0 999.0  30.9 999.0 99.0 99.00
2013 08 28 05 51 999 99.0 99.0  0.68  9.09  7.59  81 9999.0 999.0  30.9 999.0 99.0 99.00
2013 08 28 06 21 999 99.0 99.0  0.65  9.09  7.19  85 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 28 06 51 999 99.0 99.0  0.62  9.09  6.93  80 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 28 07 21 999 99.0 99.0  0.63  8.33  7.23  76 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 28 07 51 999 99.0 99.0  0.60  8.33  7.30  97 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 28 08 21 999 99.0 99.0  0.63  8.33  7.64  70 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 28 08 51 999 99.0 99.0  0.60  9.09  7.21  80 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 28 09 21 999 99.0 99.0  0.63 10.53  7.01  69 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 28 09 51 999 99.0 99.0  0.63  9.88  7.21  70 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 28 10 21 999 99.0 99.0  0.66 10.53  7.03  71 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 28 10 51 999 99.0 99.0  0.60  9.09  6.96  83 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 28 11 21 999 99.0 99.0  0.55 10.53  7.15  67 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 11 51 999 99.0 99.0  0.62 10.53  7.61  60 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 12 21 999 99.0 99.0  0.63  9.09  7.52  76 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 12 51 999 99.0 99.0  0.57  9.09  7.51  70 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 13 21 999 99.0 99.0  0.58  9.88  7.60  70 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 28 13 51 999 99.0 99.0  0.59 11.11  7.67  49 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 28 14 21 999 99.0 99.0  0.64 10.53  8.17  61 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 28 14 51 999 99.0 99.0  0.59  9.88  7.87  77 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 28 15 21 999 99.0 99.0  0.60 10.53  7.92  54 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 15 51 999 99.0 99.0  0.58  9.88  7.88  63 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 16 21 999 99.0 99.0  0.63  9.09  8.01  78 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 16 51 999 99.0 99.0  0.63  8.33  7.99  88 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 28 17 21 999 99.0 99.0  0.63  9.09  8.02  83 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 17 51 999 99.0 99.0  0.67  9.88  7.94  77 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 28 18 21 999 99.0 99.0  0.60  9.09  8.00  74 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 28 18 51 999 99.0 99.0  0.61  9.88  7.99  67 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 28 19 21 999 99.0 99.0  0.63  9.88  7.81  64 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 28 19 51 999 99.0 99.0  0.63  9.88  7.76  69 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 28 20 21 999 99.0 99.0  0.58  9.09  7.64  74 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 28 20 51 999 99.0 99.0  0.59  8.33  7.74  85 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 28 21 21 999 99.0 99.0  0.53  9.09  7.41  76 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 28 21 51 999 99.0 99.0  0.57  9.09  7.63  70 9999.0 999.0  30.1 999.0 99.0 99.00
2013 08 28 22 21 999 99.0 99.0  0.53  8.33  7.43  83 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 28 22 51 999 99.0 99.0  0.57  9.09  7.67  70 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 28 23 21 999 99.0 99.0  0.51  9.09  7.65  69 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 28 23 51 999 99.0 99.0  0.54  9.09  7.55  76 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 29 00 21 999 99.0 99.0  0.53  9.09  7.67  67 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 29 00 51 999 99.0 99.0  0.48  9.09  7.57  76 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 29 01 21 999 99.0 99.0  0.48  9.09  7.49  76 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 29 01 51 999 99.0 99.0  0.52  9.88  7.45  71 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 29 02 21 999 99.0 99.0  0.51  9.09  7.21  71 9999.0 999.0  30.9 999.0 99.0 99.00
2013 08 29 02 51 999 99.0 99.0  0.51  9.09  7.16  83 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 29 03 21 999 99.0 99.0  0.52  9.09  7.42  77 9999.0 999.0  30.9 999.0 99.0 99.00
2013 08 29 03 51 999 99.0 99.0  0.51  9.09  6.96  81 9999.0 999.0  30.8 999.0 99.0 99.00
2013 08 29 04 21 999 99.0 99.0  0.53  8.33  6.56  98 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 29 04 51 999 99.0 99.0  0.54  9.88  6.29  64 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 29 05 21 999 99.0 99.0  0.54  8.33  6.40  94 9999.0 999.0  30.9 999.0 99.0 99.00
2013 08 29 05 51 999 99.0 99.0  0.53  9.09  6.44  84 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 29 06 21 999 99.0 99.0  0.56  9.09  6.68  80 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 29 06 50 999 99.0 99.0  0.54  9.09  6.60  80 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 29 07 20 999 99.0 99.0  0.51  9.09  6.93  85 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 29 08 21 999 99.0 99.0  0.56  9.09  7.16  84 9999.0 999.0  30.7 999.0 99.0 99.00
2013 08 29 08 51 999 99.0 99.0  0.55  9.09  7.09  84 9999.0 999.0  30.6 999.0 99.0 99.00
2013 08 29 09 21 999 99.0 99.0  0.50  9.09  6.78  77 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 29 09 51 999 99.0 99.0  0.57  9.09  7.16  80 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 29 10 21 999 99.0 99.0  0.55  9.09  6.91  78 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 29 10 51 999 99.0 99.0  0.53 10.53  6.64  78 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 29 11 21 999 99.0 99.0  0.52  9.09  6.82  81 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 29 11 51 999 99.0 99.0  0.51  9.09  6.93  69 9999.0 999.0  30.5 999.0 99.0 99.00
2013 08 29 12 21 999 99.0 99.0  0.51  8.33  7.10  85 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 29 12 51 999 99.0 99.0  0.50  9.88  6.83  80 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 29 13 21 999 99.0 99.0  0.51  8.33  6.98  94 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 29 13 51 999 99.0 99.0  0.43  9.88  6.75  92 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 29 14 21 999 99.0 99.0  0.45  9.09  6.71  71 9999.0 999.0  30.4 999.0 99.0 99.00
2013 08 29 14 51 999 99.0 99.0  0.44  9.09  7.09  78 9999.0 999.0  30.2 999.0 99.0 99.00
2013 08 29 15 21 999 99.0 99.0  0.47  9.09  7.43  87 9999.0 999.0  30.3 999.0 99.0 99.00
2013 08 29 15 51 999 99.0 99.0  0.46  7.69  7.24 129 9999.0 999.0  30.3 999.0 99.0 99.00
